,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
147,TPV,v2xlocate,1665477339065125,2022-10-11T08:35:39.065Z,,46.066846899,11.153051202,448.537,0.002,-1000000,144.495,-1000000,2,11,-1,-1,-1,50.0,0,-1
148,TPV,v2xlocate,1665477339165119,2022-10-11T08:35:39.165Z,,46.066846899,11.153051202,448.537,0.002,-1000000,144.519,-1000000,2,11,-1,-1,-1,50.0,0,-1
149,TPV,v2xlocate,1665477339265168,2022-10-11T08:35:39.265Z,,46.066846899,11.153051202,448.537,0.002,-1000000,144.547,-1000000,2,11,-1,-1,-1,50.0,0,-1
150,TPV,v2xlocate,1665477339365256,2022-10-11T08:35:39.365Z,,46.066846899,11.153051201,448.537,0.002,-1000000,144.571,-1000000,2,11,-1,-1,-1,50.0,0,-1
151,TPV,v2xlocate,1665477339465162,2022-10-11T08:35:39.465Z,,46.066846899,11.153051201,448.537,0.002,-1000000,144.597,-1000000,2,11,-1,-1,-1,50.0,0,-1
152,TPV,v2xlocate,1665477339565154,2022-10-11T08:35:39.565Z,,46.066846899,11.153051102,448.519,0.002,-1000000,144.483,-1000000,2,11,-1,-1,-1,50.0,0,-1
153,TPV,v2xlocate,1665477339665156,2022-10-11T08:35:39.665Z,,46.066846899,11.153051102,448.519,0.002,-1000000,144.509,-1000000,2,11,-1,-1,-1,50.0,0,-1
154,TPV,v2xlocate,1665477339765158,2022-10-11T08:35:39.765Z,,46.066846899,11.153051101,448.519,0.002,-1000000,144.533,-1000000,2,11,-1,-1,-1,50.0,0,-1
155,TPV,v2xlocate,1665477339865161,2022-10-11T08:35:39.865Z,,46.066846899,11.153051101,448.519,0.002,-1000000,144.532,-1000000,2,11,-1,-1,-1,50.0,0,-1
156,TPV,v2xlocate,1665477339965129,2022-10-11T08:35:39.965Z,,46.066846899,11.153051101,448.519,0.002,-1000000,144.584,-1000000,2,11,-1,-1,-1,50.0,0,-1
157,TPV,v2xlocate,1665477340065177,2022-10-11T08:35:40.065Z,,46.066846899,11.153051002,448.498,0.002,-1000000,144.468,-1000000,2,11,-1,-1,-1,50.0,0,-1
158,TPV,v2xlocate,1665477340165246,2022-10-11T08:35:40.165Z,,46.066846899,11.153051002,448.498,0.002,-1000000,144.463,-1000000,2,11,-1,-1,-1,50.0,0,-1
159,TPV,v2xlocate,1665477340265186,2022-10-11T08:35:40.265Z,,46.066846899,11.153051002,448.498,0.002,-1000000,144.485,-1000000,2,11,-1,-1,-1,50.0,0,-1
160,TPV,v2xlocate,1665477340365250,2022-10-11T08:35:40.365Z,,46.066846899,11.153051002,448.498,0.002,-1000000,144.509,-1000000,2,11,-1,-1,-1,50.0,0,-1
161,TPV,v2xlocate,1665477340465234,2022-10-11T08:35:40.465Z,,46.066846899,11.153051001,448.498,0.002,-1000000,144.536,-1000000,2,11,-1,-1,-1,50.0,0,-1
162,TPV,v2xlocate,1665477340565235,2022-10-11T08:35:40.565Z,,46.066846899,11.153050802,448.484,0.002,-1000000,144.485,-1000000,2,11,-1,-1,-1,50.0,0,-1
163,TPV,v2xlocate,1665477340665235,2022-10-11T08:35:40.665Z,,46.066846899,11.153050802,448.484,0.002,-1000000,144.479,-1000000,2,11,-1,-1,-1,50.0,0,-1
164,TPV,v2xlocate,1665477340765223,2022-10-11T08:35:40.765Z,,46.066846899,11.153050902,448.484,0.002,-1000000,144.504,-1000000,2,11,-1,-1,-1,50.0,0,-1
165,TPV,v2xlocate,1665477340865190,2022-10-11T08:35:40.865Z,,46.066846899,11.153050901,448.484,0.002,-1000000,144.528,-1000000,2,11,-1,-1,-1,50.0,0,-1
166,TPV,v2xlocate,1665477340965205,2022-10-11T08:35:40.965Z,,46.066846899,11.153050901,448.484,0.002,-1000000,144.552,-1000000,2,11,-1,-1,-1,50.0,0,-1
167,TPV,v2xlocate,1665477341065181,2022-10-11T08:35:41.065Z,,46.066846898,11.153050702,448.462,0.003,-1000000,144.44,-1000000,2,11,-1,-1,-1,50.0,0,-1
168,TPV,v2xlocate,1665477341165190,2022-10-11T08:35:41.165Z,,46.066846898,11.153050702,448.462,0.003,-1000000,144.461,-1000000,2,11,-1,-1,-1,50.0,0,-1
169,TPV,v2xlocate,1665477341265208,2022-10-11T08:35:41.265Z,,46.066846898,11.153050702,448.462,0.003,-1000000,144.485,-1000000,2,11,-1,-1,-1,50.0,0,-1
170,TPV,v2xlocate,1665477341365203,2022-10-11T08:35:41.365Z,,46.066846898,11.153050702,448.462,0.003,-1000000,144.509,-1000000,2,11,-1,-1,-1,50.0,0,-1
171,TPV,v2xlocate,1665477341465212,2022-10-11T08:35:41.465Z,,46.066846898,11.153050702,448.462,0.003,-1000000,144.535,-1000000,2,11,-1,-1,-1,50.0,0,-1
172,TPV,v2xlocate,1665477341565182,2022-10-11T08:35:41.565Z,,46.066846898,11.153050502,448.443,0.003,-1000000,144.424,-1000000,2,11,-1,-1,-1,50.0,0,-1
173,TPV,v2xlocate,1665477341665218,2022-10-11T08:35:41.665Z,,46.066846898,11.153050502,448.443,0.003,-1000000,144.449,-1000000,2,11,-1,-1,-1,50.0,0,-1
174,TPV,v2xlocate,1665477341765233,2022-10-11T08:35:41.765Z,,46.066846898,11.153050502,448.443,0.003,-1000000,144.476,-1000000,2,11,-1,-1,-1,50.0,0,-1
175,TPV,v2xlocate,1665477341865219,2022-10-11T08:35:41.865Z,,46.066846898,11.153050502,448.443,0.003,-1000000,144.502,-1000000,2,11,-1,-1,-1,50.0,0,-1
176,TPV,v2xlocate,1665477341965231,2022-10-11T08:35:41.965Z,,46.066846898,11.153050502,448.443,0.003,-1000000,144.528,-1000000,2,11,-1,-1,-1,50.0,0,-1
177,TPV,v2xlocate,1665477342065225,2022-10-11T08:35:42.065Z,,46.066846798,11.153050402,448.423,0.003,-1000000,144.415,-1000000,2,11,-1,-1,-1,50.0,0,-1
178,TPV,v2xlocate,1665477342165198,2022-10-11T08:35:42.165Z,,46.066846798,11.153050402,448.423,0.003,-1000000,144.442,-1000000,2,11,-1,-1,-1,50.0,0,-1
179,TPV,v2xlocate,1665477342265208,2022-10-11T08:35:42.265Z,,46.066846798,11.153050402,448.423,0.003,-1000000,144.467,-1000000,2,11,-1,-1,-1,50.0,0,-1
180,TPV,v2xlocate,1665477342365216,2022-10-11T08:35:42.365Z,,46.066846798,11.153050402,448.423,0.003,-1000000,144.49,-1000000,2,11,-1,-1,-1,50.0,0,-1
181,TPV,v2xlocate,1665477342465216,2022-10-11T08:35:42.465Z,,46.066846798,11.153050402,448.423,0.003,-1000000,144.514,-1000000,2,11,-1,-1,-1,50.0,0,-1
182,TPV,v2xlocate,1665477342565202,2022-10-11T08:35:42.565Z,,46.066846899,11.153050202,448.404,0.002,-1000000,144.402,-1000000,2,11,-1,-1,-1,50.0,0,-1
183,TPV,v2xlocate,1665477342665228,2022-10-11T08:35:42.665Z,,46.066846899,11.153050202,448.404,0.002,-1000000,144.428,-1000000,2,11,-1,-1,-1,50.0,0,-1
184,TPV,v2xlocate,1665477342765194,2022-10-11T08:35:42.765Z,,46.066846899,11.153050202,448.404,0.002,-1000000,144.452,-1000000,2,11,-1,-1,-1,50.0,0,-1
185,TPV,v2xlocate,1665477342865198,2022-10-11T08:35:42.865Z,,46.066846899,11.153050202,448.404,0.002,-1000000,144.479,-1000000,2,11,-1,-1,-1,50.0,0,-1
186,TPV,v2xlocate,1665477342965217,2022-10-11T08:35:42.965Z,,46.066846899,11.153050202,448.404,0.002,-1000000,144.504,-1000000,2,11,-1,-1,-1,50.0,0,-1
187,TPV,v2xlocate,1665477343065222,2022-10-11T08:35:43.065Z,,46.066846899,11.153050102,448.389,0.002,-1000000,144.392,-1000000,2,11,-1,-1,-1,50.0,0,-1
188,TPV,v2xlocate,1665477343165225,2022-10-11T08:35:43.165Z,,46.066846899,11.153050102,448.389,0.002,-1000000,144.418,-1000000,2,11,-1,-1,-1,50.0,0,-1
189,TPV,v2xlocate,1665477343265216,2022-10-11T08:35:43.265Z,,46.066846899,11.153050102,448.389,0.002,-1000000,144.444,-1000000,2,11,-1,-1,-1,50.0,0,-1
190,TPV,v2xlocate,1665477343365240,2022-10-11T08:35:43.365Z,,46.066846899,11.153050102,448.39,0.002,-1000000,144.466,-1000000,2,11,-1,-1,-1,50.0,0,-1
191,TPV,v2xlocate,1665477343465229,2022-10-11T08:35:43.465Z,,46.066846899,11.153050102,448.39,0.002,-1000000,144.49,-1000000,2,11,-1,-1,-1,50.0,0,-1
192,TPV,v2xlocate,1665477343565205,2022-10-11T08:35:43.565Z,,46.066846899,11.153050002,448.373,0.002,-1000000,144.373,-1000000,2,11,-1,-1,-1,50.0,0,-1
193,TPV,v2xlocate,1665477343665217,2022-10-11T08:35:43.665Z,,46.066846899,11.153050002,448.373,0.002,-1000000,144.399,-1000000,2,11,-1,-1,-1,50.0,0,-1
194,TPV,v2xlocate,1665477343765225,2022-10-11T08:35:43.765Z,,46.066846899,11.153050002,448.373,0.002,-1000000,144.425,-1000000,2,11,-1,-1,-1,50.0,0,-1
195,TPV,v2xlocate,1665477343865190,2022-10-11T08:35:43.865Z,,46.066846899,11.153050002,448.373,0.002,-1000000,144.451,-1000000,2,11,-1,-1,-1,50.0,0,-1
196,TPV,v2xlocate,1665477343965178,2022-10-11T08:35:43.965Z,,46.066846899,11.153050002,448.373,0.002,-1000000,144.477,-1000000,2,11,-1,-1,-1,50.0,0,-1
197,TPV,v2xlocate,1665477344065185,2022-10-11T08:35:44.065Z,,46.066846899,11.153049802,448.361,0.002,-1000000,144.366,-1000000,2,11,-1,-1,-1,50.0,0,-1
198,TPV,v2xlocate,1665477344165270,2022-10-11T08:35:44.165Z,,46.066846899,11.153049802,448.361,0.002,-1000000,144.389,-1000000,2,11,-1,-1,-1,50.0,0,-1
199,TPV,v2xlocate,1665477344265300,2022-10-11T08:35:44.265Z,,46.066846899,11.153049802,448.361,0.002,-1000000,144.415,-1000000,2,11,-1,-1,-1,50.0,0,-1
200,TPV,v2xlocate,1665477344365193,2022-10-11T08:35:44.365Z,,46.066846899,11.153049802,448.361,0.002,-1000000,144.44,-1000000,2,11,-1,-1,-1,50.0,0,-1
201,TPV,v2xlocate,1665477344465208,2022-10-11T08:35:44.465Z,,46.066846899,11.153049802,448.361,0.002,-1000000,144.467,-1000000,2,11,-1,-1,-1,50.0,0,-1
202,TPV,v2xlocate,1665477344565248,2022-10-11T08:35:44.565Z,,46.066846899,11.153049701,448.355,0.001,-1000000,144.353,-1000000,2,11,-1,-1,-1,50.0,0,-1
203,TPV,v2xlocate,1665477344665211,2022-10-11T08:35:44.665Z,,46.066846899,11.153049701,448.355,0.001,-1000000,144.377,-1000000,2,11,-1,-1,-1,50.0,0,-1
204,TPV,v2xlocate,1665477344765209,2022-10-11T08:35:44.765Z,,46.066846899,11.153049701,448.355,0.001,-1000000,144.404,-1000000,2,11,-1,-1,-1,50.0,0,-1
205,TPV,v2xlocate,1665477344865232,2022-10-11T08:35:44.865Z,,46.066846899,11.153049701,448.355,0.001,-1000000,144.427,-1000000,2,11,-1,-1,-1,50.0,0,-1
206,TPV,v2xlocate,1665477344965200,2022-10-11T08:35:44.965Z,,46.066846899,11.153049701,448.355,0.001,-1000000,144.453,-1000000,2,11,-1,-1,-1,50.0,0,-1
207,TPV,v2xlocate,1665477345065297,2022-10-11T08:35:45.065Z,,46.066846799,11.153049502,448.347,0.002,-1000000,144.344,-1000000,2,11,-1,-1,-1,50.0,0,-1
208,TPV,v2xlocate,1665477345165181,2022-10-11T08:35:45.165Z,,46.066846799,11.153049502,448.347,0.002,-1000000,144.369,-1000000,2,11,-1,-1,-1,50.0,0,-1
209,TPV,v2xlocate,1665477345265204,2022-10-11T08:35:45.265Z,,46.066846799,11.153049502,448.347,0.002,-1000000,144.393,-1000000,2,11,-1,-1,-1,50.0,0,-1
210,TPV,v2xlocate,1665477345365239,2022-10-11T08:35:45.365Z,,46.066846799,11.153049502,448.347,0.002,-1000000,144.419,-1000000,2,11,-1,-1,-1,50.0,0,-1
211,TPV,v2xlocate,1665477345465203,2022-10-11T08:35:45.465Z,,46.066846799,11.153049502,448.347,0.002,-1000000,144.442,-1000000,2,11,-1,-1,-1,50.0,0,-1
212,TPV,v2xlocate,1665477345565203,2022-10-11T08:35:45.565Z,,46.066846799,11.153049302,448.346,0.002,-1000000,144.327,-1000000,2,11,-1,-1,-1,50.0,0,-1
213,TPV,v2xlocate,1665477345665209,2022-10-11T08:35:45.665Z,,46.066846799,11.153049302,448.346,0.002,-1000000,144.352,-1000000,2,11,-1,-1,-1,50.0,0,-1
214,TPV,v2xlocate,1665477345765186,2022-10-11T08:35:45.765Z,,46.066846799,11.153049302,448.346,0.002,-1000000,144.374,-1000000,2,11,-1,-1,-1,50.0,0,-1
215,TPV,v2xlocate,1665477345865120,2022-10-11T08:35:45.865Z,,46.066846799,11.153049302,448.346,0.002,-1000000,144.402,-1000000,2,11,-1,-1,-1,50.0,0,-1
216,TPV,v2xlocate,1665477345965201,2022-10-11T08:35:45.965Z,,46.066846799,11.153049302,448.346,0.002,-1000000,144.425,-1000000,2,11,-1,-1,-1,50.0,0,-1
217,TPV,v2xlocate,1665477346065172,2022-10-11T08:35:46.065Z,,46.066846699,11.153049102,448.344,0.002,-1000000,144.314,-1000000,2,11,-1,-1,-1,50.0,0,-1
218,TPV,v2xlocate,1665477346165196,2022-10-11T08:35:46.165Z,,46.066846699,11.153049102,448.344,0.002,-1000000,144.307,-1000000,2,11,-1,-1,-1,50.0,0,-1
219,TPV,v2xlocate,1665477346265194,2022-10-11T08:35:46.265Z,,46.066846699,11.153049102,448.344,0.002,-1000000,144.365,-1000000,2,11,-1,-1,-1,50.0,0,-1
220,TPV,v2xlocate,1665477346365191,2022-10-11T08:35:46.365Z,,46.066846699,11.153049102,448.344,0.002,-1000000,144.358,-1000000,2,11,-1,-1,-1,50.0,0,-1
221,TPV,v2xlocate,1665477346465230,2022-10-11T08:35:46.465Z,,46.066846699,11.153049102,448.344,0.002,-1000000,144.409,-1000000,2,11,-1,-1,-1,50.0,0,-1
222,TPV,v2xlocate,1665477346565225,2022-10-11T08:35:46.565Z,,46.066846699,11.153048901,448.343,0.001,-1000000,144.268,-1000000,2,11,-1,-1,-1,50.0,0,-1
223,TPV,v2xlocate,1665477346665224,2022-10-11T08:35:46.665Z,,46.066846699,11.153048901,448.343,0.001,-1000000,144.295,-1000000,2,11,-1,-1,-1,50.0,0,-1
224,TPV,v2xlocate,1665477346765205,2022-10-11T08:35:46.765Z,,46.066846699,11.153048901,448.343,0.001,-1000000,144.323,-1000000,2,11,-1,-1,-1,50.0,0,-1
225,TPV,v2xlocate,1665477346865197,2022-10-11T08:35:46.865Z,,46.066846699,11.153048901,448.343,0.001,-1000000,144.349,-1000000,2,11,-1,-1,-1,50.0,0,-1
226,TPV,v2xlocate,1665477346965203,2022-10-11T08:35:46.965Z,,46.066846699,11.153048901,448.343,0.001,-1000000,144.373,-1000000,2,11,-1,-1,-1,50.0,0,-1
227,TPV,v2xlocate,1665477347065215,2022-10-11T08:35:47.065Z,,46.066846599,11.153048702,448.34,0.002,-1000000,144.293,-1000000,2,11,-1,-1,-1,50.0,0,-1
228,TPV,v2xlocate,1665477347165211,2022-10-11T08:35:47.165Z,,46.066846599,11.153048702,448.34,0.002,-1000000,144.315,-1000000,2,11,-1,-1,-1,50.0,0,-1
229,TPV,v2xlocate,1665477347265208,2022-10-11T08:35:47.265Z,,46.066846599,11.153048702,448.34,0.002,-1000000,144.341,-1000000,2,11,-1,-1,-1,50.0,0,-1
230,TPV,v2xlocate,1665477347365196,2022-10-11T08:35:47.365Z,,46.066846599,11.153048702,448.34,0.002,-1000000,144.362,-1000000,2,11,-1,-1,-1,50.0,0,-1
231,TPV,v2xlocate,1665477347465219,2022-10-11T08:35:47.465Z,,46.066846599,11.153048702,448.34,0.002,-1000000,144.386,-1000000,2,11,-1,-1,-1,50.0,0,-1
232,TPV,v2xlocate,1665477347565220,2022-10-11T08:35:47.565Z,,46.066846599,11.153048502,448.338,0.002,-1000000,144.27,-1000000,2,11,-1,-1,-1,50.0,0,-1
233,TPV,v2xlocate,1665477347665213,2022-10-11T08:35:47.665Z,,46.066846599,11.153048502,448.338,0.002,-1000000,144.297,-1000000,2,11,-1,-1,-1,50.0,0,-1
234,TPV,v2xlocate,1665477347765217,2022-10-11T08:35:47.765Z,,46.066846599,11.153048502,448.338,0.002,-1000000,144.326,-1000000,2,11,-1,-1,-1,50.0,0,-1
235,TPV,v2xlocate,1665477347865219,2022-10-11T08:35:47.865Z,,46.066846599,11.153048502,448.338,0.002,-1000000,144.347,-1000000,2,11,-1,-1,-1,50.0,0,-1
236,TPV,v2xlocate,1665477347965218,2022-10-11T08:35:47.965Z,,46.066846599,11.153048502,448.339,0.002,-1000000,144.373,-1000000,2,11,-1,-1,-1,50.0,0,-1
237,TPV,v2xlocate,1665477348065227,2022-10-11T08:35:48.065Z,,46.066846499,11.153048302,448.339,0.002,-1000000,144.263,-1000000,2,11,-1,-1,-1,50.0,0,-1
238,TPV,v2xlocate,1665477348165239,2022-10-11T08:35:48.165Z,,46.066846499,11.153048302,448.339,0.002,-1000000,144.29,-1000000,2,11,-1,-1,-1,50.0,0,-1
239,TPV,v2xlocate,1665477348265212,2022-10-11T08:35:48.265Z,,46.066846499,11.153048302,448.339,0.002,-1000000,144.311,-1000000,2,11,-1,-1,-1,50.0,0,-1
240,TPV,v2xlocate,1665477348365209,2022-10-11T08:35:48.365Z,,46.066846499,11.153048302,448.339,0.002,-1000000,144.335,-1000000,2,11,-1,-1,-1,50.0,0,-1
241,TPV,v2xlocate,1665477348465213,2022-10-11T08:35:48.465Z,,46.066846499,11.153048302,448.339,0.002,-1000000,144.362,-1000000,2,11,-1,-1,-1,50.0,0,-1
242,TPV,v2xlocate,1665477348565219,2022-10-11T08:35:48.565Z,,46.066846499,11.153048002,448.337,0.002,-1000000,144.252,-1000000,2,11,-1,-1,-1,50.0,0,-1
243,TPV,v2xlocate,1665477348665202,2022-10-11T08:35:48.665Z,,46.066846499,11.153048102,448.337,0.002,-1000000,144.276,-1000000,2,11,-1,-1,-1,50.0,0,-1
244,TPV,v2xlocate,1665477348765184,2022-10-11T08:35:48.765Z,,46.066846499,11.153048102,448.337,0.002,-1000000,144.302,-1000000,2,11,-1,-1,-1,50.0,0,-1
245,TPV,v2xlocate,1665477348865128,2022-10-11T08:35:48.865Z,,46.066846499,11.153048102,448.337,0.002,-1000000,144.327,-1000000,2,11,-1,-1,-1,50.0,0,-1
246,TPV,v2xlocate,1665477348965237,2022-10-11T08:35:48.965Z,,46.066846499,11.153048102,448.337,0.002,-1000000,144.348,-1000000,2,11,-1,-1,-1,50.0,0,-1
247,TPV,v2xlocate,1665477349065301,2022-10-11T08:35:49.065Z,,46.066846399,11.153047802,448.333,0.002,-1000000,144.242,-1000000,2,11,-1,-1,-1,50.0,0,-1
248,TPV,v2xlocate,1665477349165299,2022-10-11T08:35:49.165Z,,46.066846399,11.153047802,448.333,0.002,-1000000,144.269,-1000000,2,11,-1,-1,-1,50.0,0,-1
249,TPV,v2xlocate,1665477349265184,2022-10-11T08:35:49.265Z,,46.066846399,11.153047802,448.333,0.002,-1000000,144.289,-1000000,2,11,-1,-1,-1,50.0,0,-1
250,TPV,v2xlocate,1665477349365189,2022-10-11T08:35:49.365Z,,46.066846399,11.153047802,448.333,0.002,-1000000,144.312,-1000000,2,11,-1,-1,-1,50.0,0,-1
251,TPV,v2xlocate,1665477349465194,2022-10-11T08:35:49.465Z,,46.066846399,11.153047802,448.333,0.002,-1000000,144.338,-1000000,2,11,-1,-1,-1,50.0,0,-1
252,TPV,v2xlocate,1665477349565210,2022-10-11T08:35:49.565Z,,46.066846399,11.153047602000001,448.328,0.002,-1000000,144.225,-1000000,2,11,-1,-1,-1,50.0,0,-1
253,TPV,v2xlocate,1665477349665206,2022-10-11T08:35:49.665Z,,46.066846399,11.153047602000001,448.328,0.002,-1000000,144.253,-1000000,2,11,-1,-1,-1,50.0,0,-1
254,TPV,v2xlocate,1665477349765182,2022-10-11T08:35:49.765Z,,46.066846399,11.153047602000001,448.328,0.002,-1000000,144.277,-1000000,2,11,-1,-1,-1,50.0,0,-1
255,TPV,v2xlocate,1665477349865182,2022-10-11T08:35:49.865Z,,46.066846399,11.153047602000001,448.328,0.002,-1000000,144.301,-1000000,2,11,-1,-1,-1,50.0,0,-1
256,TPV,v2xlocate,1665477349965249,2022-10-11T08:35:49.965Z,,46.066846399,11.153047602000001,448.328,0.002,-1000000,144.327,-1000000,2,11,-1,-1,-1,50.0,0,-1
257,TPV,v2xlocate,1665477350065190,2022-10-11T08:35:50.065Z,,46.066846299,11.153047302,448.324,0.002,-1000000,144.215,-1000000,2,11,-1,-1,-1,50.0,0,-1
258,TPV,v2xlocate,1665477350165224,2022-10-11T08:35:50.165Z,,46.066846299,11.153047302,448.324,0.002,-1000000,144.24,-1000000,2,11,-1,-1,-1,50.0,0,-1
259,TPV,v2xlocate,1665477350265222,2022-10-11T08:35:50.265Z,,46.066846299,11.153047302,448.324,0.002,-1000000,144.266,-1000000,2,11,-1,-1,-1,50.0,0,-1
260,TPV,v2xlocate,1665477350365213,2022-10-11T08:35:50.365Z,,46.066846299,11.153047302,448.324,0.002,-1000000,144.292,-1000000,2,11,-1,-1,-1,50.0,0,-1
261,TPV,v2xlocate,1665477350465217,2022-10-11T08:35:50.465Z,,46.066846299,11.153047402,448.324,0.002,-1000000,144.319,-1000000,2,11,-1,-1,-1,50.0,0,-1
262,TPV,v2xlocate,1665477350565199,2022-10-11T08:35:50.565Z,,46.066846299,11.153047101,448.317,0.001,-1000000,144.211,-1000000,2,11,-1,-1,-1,50.0,0,-1
263,TPV,v2xlocate,1665477350665239,2022-10-11T08:35:50.665Z,,46.066846299,11.153047101,448.317,0.001,-1000000,144.235,-1000000,2,11,-1,-1,-1,50.0,0,-1
264,TPV,v2xlocate,1665477350765263,2022-10-11T08:35:50.765Z,,46.066846299,11.153047101,448.317,0.001,-1000000,144.263,-1000000,2,11,-1,-1,-1,50.0,0,-1
265,TPV,v2xlocate,1665477350865225,2022-10-11T08:35:50.865Z,,46.066846299,11.153047101,448.317,0.001,-1000000,144.289,-1000000,2,11,-1,-1,-1,50.0,0,-1
266,TPV,v2xlocate,1665477350965252,2022-10-11T08:35:50.965Z,,46.066846299,11.153047101,448.317,0.001,-1000000,144.312,-1000000,2,11,-1,-1,-1,50.0,0,-1
267,TPV,v2xlocate,1665477351065250,2022-10-11T08:35:51.065Z,,46.066846299,11.153046902,448.31,0.002,-1000000,144.205,-1000000,2,11,-1,-1,-1,50.0,0,-1
268,TPV,v2xlocate,1665477351165306,2022-10-11T08:35:51.165Z,,46.066846299,11.153046902,448.31,0.002,-1000000,144.227,-1000000,2,11,-1,-1,-1,50.0,0,-1
269,TPV,v2xlocate,1665477351265205,2022-10-11T08:35:51.265Z,,46.066846299,11.153046902,448.31,0.002,-1000000,144.251,-1000000,2,11,-1,-1,-1,50.0,0,-1
270,TPV,v2xlocate,1665477351365209,2022-10-11T08:35:51.365Z,,46.066846299,11.153046902,448.31,0.002,-1000000,144.275,-1000000,2,11,-1,-1,-1,50.0,0,-1
271,TPV,v2xlocate,1665477351465224,2022-10-11T08:35:51.465Z,,46.066846299,11.153046902,448.31,0.002,-1000000,144.3,-1000000,2,11,-1,-1,-1,50.0,0,-1
272,TPV,v2xlocate,1665477351565208,2022-10-11T08:35:51.565Z,,46.066846196,11.153046604,448.306,0.005,-1000000,144.186,-1000000,2,11,-1,-1,-1,50.0,0,-1
273,TPV,v2xlocate,1665477351665207,2022-10-11T08:35:51.665Z,,46.066846196,11.153046604,448.306,0.005,-1000000,144.212,-1000000,2,11,-1,-1,-1,50.0,0,-1
274,TPV,v2xlocate,1665477351765224,2022-10-11T08:35:51.765Z,,46.066846196,11.153046604,448.306,0.005,-1000000,144.236,-1000000,2,11,-1,-1,-1,50.0,0,-1
275,TPV,v2xlocate,1665477351865123,2022-10-11T08:35:51.865Z,,46.066846196,11.153046604,448.306,0.005,-1000000,144.262,-1000000,2,11,-1,-1,-1,50.0,0,-1
276,TPV,v2xlocate,1665477351965206,2022-10-11T08:35:51.965Z,,46.066846196,11.153046604,448.307,0.005,-1000000,144.286,-1000000,2,11,-1,-1,-1,50.0,0,-1
277,TPV,v2xlocate,1665477352065205,2022-10-11T08:35:52.065Z,,46.066846197,11.153046303,448.306,0.004,-1000000,144.176,-1000000,2,11,-1,-1,-1,50.0,0,-1
278,TPV,v2xlocate,1665477352165209,2022-10-11T08:35:52.165Z,,46.066846197,11.153046303,448.306,0.004,-1000000,144.171,-1000000,2,11,-1,-1,-1,50.0,0,-1
279,TPV,v2xlocate,1665477352265200,2022-10-11T08:35:52.265Z,,46.066846197,11.153046303,448.306,0.004,-1000000,144.224,-1000000,2,11,-1,-1,-1,50.0,0,-1
280,TPV,v2xlocate,1665477352365208,2022-10-11T08:35:52.365Z,,46.066846197,11.153046303,448.306,0.004,-1000000,144.219,-1000000,2,11,-1,-1,-1,50.0,0,-1
281,TPV,v2xlocate,1665477352465212,2022-10-11T08:35:52.465Z,,46.066846197,11.153046303,448.306,0.004,-1000000,144.273,-1000000,2,11,-1,-1,-1,50.0,0,-1
282,TPV,v2xlocate,1665477352565211,2022-10-11T08:35:52.565Z,,46.066846198,11.153046002,448.298,0.003,-1000000,144.132,-1000000,2,11,-1,-1,-1,50.0,0,-1
283,TPV,v2xlocate,1665477352665190,2022-10-11T08:35:52.665Z,,46.066846198,11.153046002,448.298,0.003,-1000000,144.156,-1000000,2,11,-1,-1,-1,50.0,0,-1
284,TPV,v2xlocate,1665477352765193,2022-10-11T08:35:52.765Z,,46.066846198,11.153046002,448.298,0.003,-1000000,144.18,-1000000,2,11,-1,-1,-1,50.0,0,-1
285,TPV,v2xlocate,1665477352865195,2022-10-11T08:35:52.865Z,,46.066846198,11.153046102,448.298,0.003,-1000000,144.207,-1000000,2,11,-1,-1,-1,50.0,0,-1
286,TPV,v2xlocate,1665477352965222,2022-10-11T08:35:52.965Z,,46.066846098,11.153046102,448.298,0.003,-1000000,144.231,-1000000,2,11,-1,-1,-1,50.0,0,-1
287,TPV,v2xlocate,1665477353065201,2022-10-11T08:35:53.065Z,,46.066846099,11.153045802,448.287,0.002,-1000000,144.154,-1000000,2,11,-1,-1,-1,50.0,0,-1
288,TPV,v2xlocate,1665477353165221,2022-10-11T08:35:53.165Z,,46.066846099,11.153045802,448.287,0.002,-1000000,144.177,-1000000,2,11,-1,-1,-1,50.0,0,-1
289,TPV,v2xlocate,1665477353265201,2022-10-11T08:35:53.265Z,,46.066846099,11.153045802,448.287,0.002,-1000000,144.201,-1000000,2,11,-1,-1,-1,50.0,0,-1
290,TPV,v2xlocate,1665477353365204,2022-10-11T08:35:53.365Z,,46.066846099,11.153045802,448.287,0.002,-1000000,144.224,-1000000,2,11,-1,-1,-1,50.0,0,-1
291,TPV,v2xlocate,1665477353465190,2022-10-11T08:35:53.465Z,,46.066846099,11.153045802,448.287,0.002,-1000000,144.245,-1000000,2,11,-1,-1,-1,50.0,0,-1
292,TPV,v2xlocate,1665477353565190,2022-10-11T08:35:53.565Z,,46.066846099,11.153045601,448.282,0.001,-1000000,144.133,-1000000,2,11,-1,-1,-1,50.0,0,-1
293,TPV,v2xlocate,1665477353665175,2022-10-11T08:35:53.665Z,,46.066846099,11.153045601,448.282,0.001,-1000000,144.159,-1000000,2,11,-1,-1,-1,50.0,0,-1
