,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
3590,TPV,v2xlocate,1665482186446147,2022-10-11T09:56:26.446Z,,46.067910719,11.151629571,430.88,2.76,-1000000,336.299,-1000000,3,51,-1,-1,-1,0.48515,0,-1
3591,TPV,v2xlocate,1665482186546125,2022-10-11T09:56:26.546Z,,46.067913024,11.151628007,430.88,2.76,-1000000,333.874,-1000000,3,51,-1,-1,-1,0.48560000000000003,0,-1
3592,TPV,v2xlocate,1665482186646141,2022-10-11T09:56:26.646Z,,46.067915255,11.151626324,430.88,2.741,-1000000,331.369,-1000000,3,51,-1,-1,-1,0.48588000000000003,0,-1
3593,TPV,v2xlocate,1665482186746052,2022-10-11T09:56:26.746Z,,46.067917411,11.151624526,430.88,2.716,-1000000,328.859,-1000000,3,51,-1,-1,-1,0.48592,0,-1
3594,TPV,v2xlocate,1665482186846168,2022-10-11T09:56:26.846Z,,46.067919518,11.151622588,430.88,2.708,-1000000,326.264,-1000000,3,51,-1,-1,-1,0.48589000000000004,0,-1
3595,TPV,v2xlocate,1665482186946135,2022-10-11T09:56:26.946Z,,46.067921536,11.151620542,430.88,2.686,-1000000,323.554,-1000000,3,51,-1,-1,-1,0.48563000000000006,0,-1
3596,TPV,v2xlocate,1665482187046062,2022-10-11T09:56:27.046Z,,46.067923426,11.151618425,430.88,2.6790000000000003,-1000000,320.802,-1000000,3,51,-1,-1,-1,0.48521000000000003,0,-1
3597,TPV,v2xlocate,1665482187146169,2022-10-11T09:56:27.146Z,,46.067925281,11.151616147,430.88,2.658,-1000000,318.041,-1000000,3,51,-1,-1,-1,0.48342,0,-1
3598,TPV,v2xlocate,1665482187246061,2022-10-11T09:56:27.246Z,,46.067927036,11.151613783,430.88,2.632,-1000000,315.337,-1000000,3,51,-1,-1,-1,0.48142,0,-1
3599,TPV,v2xlocate,1665482187346063,2022-10-11T09:56:27.346Z,,46.067928698,11.151611325,430.88,2.604,-1000000,312.621,-1000000,3,51,-1,-1,-1,0.47928000000000004,0,-1
3600,TPV,v2xlocate,1665482187446049,2022-10-11T09:56:27.446Z,,46.067930261,11.151608791,430.88,2.576,-1000000,309.918,-1000000,3,51,-1,-1,-1,0.47699,0,-1
3601,TPV,v2xlocate,1665482187546055,2022-10-11T09:56:27.546Z,,46.067931744,11.151606154,430.88,2.567,-1000000,307.236,-1000000,3,51,-1,-1,-1,0.47457000000000005,0,-1
3602,TPV,v2xlocate,1665482187646136,2022-10-11T09:56:27.646Z,,46.067933116,11.151603469,430.88,2.545,-1000000,304.587,-1000000,3,51,-1,-1,-1,0.47199,0,-1
3603,TPV,v2xlocate,1665482187746056,2022-10-11T09:56:27.746Z,,46.067934409,11.151600686,430.88,2.5380000000000003,-1000000,301.922,-1000000,3,51,-1,-1,-1,0.46930000000000005,0,-1
3604,TPV,v2xlocate,1665482187846150,2022-10-11T09:56:27.846Z,,46.067935593,11.151597864,430.88,2.517,-1000000,299.303,-1000000,3,51,-1,-1,-1,0.46647000000000005,0,-1
3605,TPV,v2xlocate,1665482187946120,2022-10-11T09:56:27.946Z,,46.067936657,11.151595041,430.88,2.491,-1000000,296.781,-1000000,3,51,-1,-1,-1,0.46353000000000005,0,-1
3606,TPV,v2xlocate,1665482188046053,2022-10-11T09:56:28.046Z,,46.067937616,11.151592151,430.88,2.483,-1000000,294.364,-1000000,3,51,-1,-1,-1,0.46272,0,-1
3607,TPV,v2xlocate,1665482188146096,2022-10-11T09:56:28.146Z,,46.0679385,11.151589244,430.88,2.46,-1000000,292.02,-1000000,3,51,-1,-1,-1,0.45952000000000004,0,-1
3608,TPV,v2xlocate,1665482188246060,2022-10-11T09:56:28.246Z,,46.067939323,11.151586268,430.88,2.434,-1000000,289.776,-1000000,3,51,-1,-1,-1,0.45738000000000006,0,-1
3609,TPV,v2xlocate,1665482188346067,2022-10-11T09:56:28.346Z,,46.067940067,11.151583251,430.88,2.426,-1000000,287.727,-1000000,3,51,-1,-1,-1,0.45517,0,-1
3610,TPV,v2xlocate,1665482188446056,2022-10-11T09:56:28.446Z,,46.067940738,11.151580201,430.88,2.424,-1000000,285.824,-1000000,3,51,-1,-1,-1,0.45287000000000005,0,-1
3611,TPV,v2xlocate,1665482188546045,2022-10-11T09:56:28.546Z,,46.067941341,11.151577122,430.88,2.423,-1000000,284.022,-1000000,3,51,-1,-1,-1,0.45048000000000005,0,-1
3612,TPV,v2xlocate,1665482188646156,2022-10-11T09:56:28.646Z,,46.067941881,11.151574015,430.88,2.422,-1000000,282.4,-1000000,3,51,-1,-1,-1,0.44799000000000005,0,-1
3613,TPV,v2xlocate,1665482188746054,2022-10-11T09:56:28.746Z,,46.067942364,11.151570897,430.88,2.422,-1000000,280.991,-1000000,3,51,-1,-1,-1,0.44550000000000006,0,-1
3614,TPV,v2xlocate,1665482188846186,2022-10-11T09:56:28.846Z,,46.067942796,11.151567756,430.88,2.422,-1000000,279.68,-1000000,3,51,-1,-1,-1,0.44291,0,-1
3615,TPV,v2xlocate,1665482188946158,2022-10-11T09:56:28.946Z,,46.067943181,11.151564607,430.88,2.422,-1000000,278.455,-1000000,3,51,-1,-1,-1,0.44027000000000005,0,-1
3616,TPV,v2xlocate,1665482189046066,2022-10-11T09:56:29.046Z,,46.067943524,11.151561449,430.88,2.422,-1000000,277.368,-1000000,3,51,-1,-1,-1,0.43760000000000004,0,-1
3617,TPV,v2xlocate,1665482189146061,2022-10-11T09:56:29.146Z,,46.06794383,11.151558279,430.88,2.422,-1000000,276.388,-1000000,3,51,-1,-1,-1,0.43491,0,-1
3618,TPV,v2xlocate,1665482189246094,2022-10-11T09:56:29.246Z,,46.067944103,11.151555061,430.88,2.442,-1000000,275.528,-1000000,3,51,-1,-1,-1,0.43217000000000005,0,-1
3619,TPV,v2xlocate,1665482189346058,2022-10-11T09:56:29.346Z,,46.067944345,11.151551844,430.88,2.448,-1000000,274.803,-1000000,3,51,-1,-1,-1,0.42946,0,-1
3620,TPV,v2xlocate,1665482189446071,2022-10-11T09:56:29.446Z,,46.067944565,11.151548581,430.88,2.469,-1000000,274.219,-1000000,3,51,-1,-1,-1,0.42672000000000004,0,-1
3621,TPV,v2xlocate,1665482189546142,2022-10-11T09:56:29.546Z,,46.067944767,11.151545277,430.88,2.495,-1000000,273.762,-1000000,3,51,-1,-1,-1,0.42395000000000005,0,-1
3622,TPV,v2xlocate,1665482189646047,2022-10-11T09:56:29.646Z,,46.067944953,11.151541941,430.88,2.5220000000000002,-1000000,273.437,-1000000,3,51,-1,-1,-1,0.42124000000000006,0,-1
3623,TPV,v2xlocate,1665482189746137,2022-10-11T09:56:29.746Z,,46.067945129,11.151538603,430.88,2.531,-1000000,273.265,-1000000,3,51,-1,-1,-1,0.41850000000000004,0,-1
3624,TPV,v2xlocate,1665482189846259,2022-10-11T09:56:29.846Z,,46.0679453,11.151535227,430.88,2.553,-1000000,273.171,-1000000,3,51,-1,-1,-1,0.41581,0,-1
3625,TPV,v2xlocate,1665482189946063,2022-10-11T09:56:29.946Z,,46.067945462,11.151531867,430.88,2.56,-1000000,273.057,-1000000,3,51,-1,-1,-1,0.41317000000000004,0,-1
3626,TPV,v2xlocate,1665482190046129,2022-10-11T09:56:30.046Z,,46.067945622,11.151528457,430.88,2.581,-1000000,273.027,-1000000,3,51,-1,-1,-1,0.41052000000000005,0,-1
3627,TPV,v2xlocate,1665482190146161,2022-10-11T09:56:30.146Z,,46.067945787,11.151524988,430.88,2.607,-1000000,273.078,-1000000,3,51,-1,-1,-1,0.40753000000000006,0,-1
3628,TPV,v2xlocate,1665482190246039,2022-10-11T09:56:30.246Z,,46.067945955,11.151521443,430.88,2.654,-1000000,273.124,-1000000,3,51,-1,-1,-1,0.40457000000000004,0,-1
3629,TPV,v2xlocate,1665482190346046,2022-10-11T09:56:30.346Z,,46.067946126,11.151517859,430.88,2.688,-1000000,273.154,-1000000,3,51,-1,-1,-1,0.40154,0,-1
3630,TPV,v2xlocate,1665482190446136,2022-10-11T09:56:30.446Z,,46.067946296,11.151514278,430.88,2.699,-1000000,273.174,-1000000,3,51,-1,-1,-1,0.39846000000000004,0,-1
3631,TPV,v2xlocate,1665482190546024,2022-10-11T09:56:30.546Z,,46.067946441,11.151510691,430.88,2.741,-1000000,273.215,-1000000,3,51,-1,-1,-1,0.39463000000000004,0,-1
3632,TPV,v2xlocate,1665482190646056,2022-10-11T09:56:30.646Z,,46.067946587,11.151507114,430.88,2.754,-1000000,273.35,-1000000,3,51,-1,-1,-1,0.39078,0,-1
3633,TPV,v2xlocate,1665482190746049,2022-10-11T09:56:30.746Z,,46.067946739,11.151503455,430.88,2.797,-1000000,273.481,-1000000,3,51,-1,-1,-1,0.38696,0,-1
3634,TPV,v2xlocate,1665482190846048,2022-10-11T09:56:30.846Z,,46.067946897,11.151499806,430.88,2.81,-1000000,273.598,-1000000,3,51,-1,-1,-1,0.38318,0,-1
3635,TPV,v2xlocate,1665482190946075,2022-10-11T09:56:30.946Z,,46.067947063,11.151496116,430.88,2.834,-1000000,273.741,-1000000,3,51,-1,-1,-1,0.37946,0,-1
3636,TPV,v2xlocate,1665482191046073,2022-10-11T09:56:31.046Z,,46.067947243,11.15149235,430.88,2.88,-1000000,273.928,-1000000,3,51,-1,-1,-1,0.37578000000000006,0,-1
3637,TPV,v2xlocate,1665482191146066,2022-10-11T09:56:31.146Z,,46.067947433,11.151488581,430.88,2.895,-1000000,274.094,-1000000,3,51,-1,-1,-1,0.37219,0,-1
3638,TPV,v2xlocate,1665482191246039,2022-10-11T09:56:31.246Z,,46.067947635,11.151484739,430.88,2.938,-1000000,274.239,-1000000,3,51,-1,-1,-1,0.36864,0,-1
3639,TPV,v2xlocate,1665482191346055,2022-10-11T09:56:31.346Z,,46.067947841,11.151480896,430.88,2.951,-1000000,274.374,-1000000,3,51,-1,-1,-1,0.36514,0,-1
3640,TPV,v2xlocate,1665482191446128,2022-10-11T09:56:31.446Z,,46.067948057,11.151477012,430.88,2.975,-1000000,274.596,-1000000,3,51,-1,-1,-1,0.36164,0,-1
3641,TPV,v2xlocate,1665482191546056,2022-10-11T09:56:31.546Z,,46.067948288,11.15147313,430.88,2.982,-1000000,274.827,-1000000,3,51,-1,-1,-1,0.35831,0,-1
3642,TPV,v2xlocate,1665482191646065,2022-10-11T09:56:31.646Z,,46.067948532,11.151469209,430.88,3.004,-1000000,274.994,-1000000,3,51,-1,-1,-1,0.35500000000000004,0,-1
3643,TPV,v2xlocate,1665482191746049,2022-10-11T09:56:31.746Z,,46.067948792,11.15146528,430.88,3.011,-1000000,275.146,-1000000,3,51,-1,-1,-1,0.35174000000000005,0,-1
3644,TPV,v2xlocate,1665482191846062,2022-10-11T09:56:31.846Z,,46.067949061,11.15146135,430.88,3.013,-1000000,275.338,-1000000,3,51,-1,-1,-1,0.34855,0,-1
3645,TPV,v2xlocate,1665482191946067,2022-10-11T09:56:31.946Z,,46.067949335,11.151457434,430.88,3.014,-1000000,275.549,-1000000,3,51,-1,-1,-1,0.34540000000000004,0,-1
3646,TPV,v2xlocate,1665482192046055,2022-10-11T09:56:32.046Z,,46.067949613,11.151453563,430.88,2.9939999999999998,-1000000,275.732,-1000000,3,51,-1,-1,-1,0.34232,0,-1
3647,TPV,v2xlocate,1665482192146139,2022-10-11T09:56:32.146Z,,46.067949902,11.151449648,430.88,3.008,-1000000,275.871,-1000000,3,51,-1,-1,-1,0.33926,0,-1
3648,TPV,v2xlocate,1665482192246063,2022-10-11T09:56:32.246Z,,46.067950191,11.151445776,430.88,2.993,-1000000,276.041,-1000000,3,51,-1,-1,-1,0.33633,0,-1
3649,TPV,v2xlocate,1665482192346146,2022-10-11T09:56:32.346Z,,46.067950486,11.151441903,430.88,2.988,-1000000,276.245,-1000000,3,51,-1,-1,-1,0.33341000000000004,0,-1
3650,TPV,v2xlocate,1665482192446153,2022-10-11T09:56:32.446Z,,46.067950792,11.151438026,430.88,2.9859999999999998,-1000000,276.417,-1000000,3,51,-1,-1,-1,0.33054,0,-1
3651,TPV,v2xlocate,1665482192546058,2022-10-11T09:56:32.546Z,,46.067951103,11.151434194,430.88,2.967,-1000000,276.593,-1000000,3,51,-1,-1,-1,0.32777,0,-1
3652,TPV,v2xlocate,1665482192646133,2022-10-11T09:56:32.646Z,,46.067951421,11.151430351,430.88,2.96,-1000000,276.793,-1000000,3,51,-1,-1,-1,0.32505,0,-1
3653,TPV,v2xlocate,1665482192746039,2022-10-11T09:56:32.746Z,,46.067951747,11.151426517,430.88,2.958,-1000000,276.977,-1000000,3,51,-1,-1,-1,0.32238,0,-1
3654,TPV,v2xlocate,1665482192846069,2022-10-11T09:56:32.846Z,,46.067952079,11.151422684,430.88,2.958,-1000000,277.163,-1000000,3,51,-1,-1,-1,0.31976000000000004,0,-1
3655,TPV,v2xlocate,1665482192946043,2022-10-11T09:56:32.946Z,,46.067952418,11.151418859,430.88,2.958,-1000000,277.373,-1000000,3,51,-1,-1,-1,0.31719,0,-1
3656,TPV,v2xlocate,1665482193046192,2022-10-11T09:56:33.046Z,,46.067952767,11.151415028,430.88,2.958,-1000000,277.556,-1000000,3,51,-1,-1,-1,0.31465000000000004,0,-1
3657,TPV,v2xlocate,1665482193146117,2022-10-11T09:56:33.146Z,,46.06795312,11.151411244,430.88,2.938,-1000000,277.778,-1000000,3,51,-1,-1,-1,0.31221000000000004,0,-1
3658,TPV,v2xlocate,1665482193246034,2022-10-11T09:56:33.246Z,,46.067953482,11.151407492,430.88,2.9130000000000003,-1000000,277.981,-1000000,3,51,-1,-1,-1,0.30983000000000005,0,-1
3659,TPV,v2xlocate,1665482193346061,2022-10-11T09:56:33.346Z,,46.067953856,11.151403722,430.88,2.9050000000000002,-1000000,278.173,-1000000,3,51,-1,-1,-1,0.30751,0,-1
3660,TPV,v2xlocate,1665482193446070,2022-10-11T09:56:33.446Z,,46.067954236,11.151399956,430.88,2.902,-1000000,278.32,-1000000,3,51,-1,-1,-1,0.30525,0,-1
3661,TPV,v2xlocate,1665482193546042,2022-10-11T09:56:33.546Z,,46.06795462,11.15139623,430.88,2.882,-1000000,278.486,-1000000,3,51,-1,-1,-1,0.30305000000000004,0,-1
3662,TPV,v2xlocate,1665482193646141,2022-10-11T09:56:33.646Z,,46.067955018,11.151392478,430.88,2.876,-1000000,278.697,-1000000,3,51,-1,-1,-1,0.30089000000000005,0,-1
3663,TPV,v2xlocate,1665482193746030,2022-10-11T09:56:33.746Z,,46.067955427,11.151388731,430.88,2.874,-1000000,278.887,-1000000,3,51,-1,-1,-1,0.2988,0,-1
3664,TPV,v2xlocate,1665482193846060,2022-10-11T09:56:33.846Z,,46.06795584,11.151385021,430.88,2.854,-1000000,279.104,-1000000,3,51,-1,-1,-1,0.29674,0,-1
3665,TPV,v2xlocate,1665482193946037,2022-10-11T09:56:33.946Z,,46.067956268,11.151381308,430.88,2.848,-1000000,279.365,-1000000,3,51,-1,-1,-1,0.29474,0,-1
3666,TPV,v2xlocate,1665482194046046,2022-10-11T09:56:34.046Z,,46.067956702,11.15137764,430.88,2.827,-1000000,279.654,-1000000,3,51,-1,-1,-1,0.29279000000000005,0,-1
3667,TPV,v2xlocate,1665482194146067,2022-10-11T09:56:34.146Z,,46.067957139,11.151374051,430.88,2.781,-1000000,279.949,-1000000,3,51,-1,-1,-1,0.29091,0,-1
3668,TPV,v2xlocate,1665482194246050,2022-10-11T09:56:34.246Z,,46.067957582,11.151370542,430.88,2.7279999999999998,-1000000,280.338,-1000000,3,51,-1,-1,-1,0.28909,0,-1
3669,TPV,v2xlocate,1665482194346051,2022-10-11T09:56:34.346Z,,46.067958034,11.151367129,430.88,2.654,-1000000,280.734,-1000000,3,51,-1,-1,-1,0.28733000000000003,0,-1
3670,TPV,v2xlocate,1665482194446050,2022-10-11T09:56:34.446Z,,46.067958489,11.15136379,430.88,2.592,-1000000,281.137,-1000000,3,51,-1,-1,-1,0.28563000000000005,0,-1
3671,TPV,v2xlocate,1665482194546044,2022-10-11T09:56:34.546Z,,46.067958947,11.151360564,430.88,2.515,-1000000,281.647,-1000000,3,51,-1,-1,-1,0.28399,0,-1
3672,TPV,v2xlocate,1665482194646060,2022-10-11T09:56:34.646Z,,46.067959411,11.151357414,430.88,2.452,-1000000,282.139,-1000000,3,51,-1,-1,-1,0.28241000000000005,0,-1
3673,TPV,v2xlocate,1665482194746030,2022-10-11T09:56:34.746Z,,46.067959878,11.151354374,430.88,2.374,-1000000,282.605,-1000000,3,51,-1,-1,-1,0.28089000000000003,0,-1
3674,TPV,v2xlocate,1665482194846055,2022-10-11T09:56:34.846Z,,46.067960344,11.151351448,430.88,2.291,-1000000,283.136,-1000000,3,51,-1,-1,-1,0.27944,0,-1
3675,TPV,v2xlocate,1665482194946060,2022-10-11T09:56:34.946Z,,46.067960804,11.15134867,430.88,2.188,-1000000,283.74,-1000000,3,51,-1,-1,-1,0.27805,0,-1
3676,TPV,v2xlocate,1665482195046050,2022-10-11T09:56:35.046Z,,46.067961265,11.151346005,430.88,2.098,-1000000,284.283,-1000000,3,51,-1,-1,-1,0.27673000000000003,0,-1
3677,TPV,v2xlocate,1665482195146059,2022-10-11T09:56:35.146Z,,46.067961716,11.151343445,430.88,2.012,-1000000,284.796,-1000000,3,51,-1,-1,-1,0.27546000000000004,0,-1
3678,TPV,v2xlocate,1665482195246040,2022-10-11T09:56:35.246Z,,46.067962155,11.151341036,430.88,1.907,-1000000,285.35,-1000000,3,51,-1,-1,-1,0.27423000000000003,0,-1
3679,TPV,v2xlocate,1665482195346076,2022-10-11T09:56:35.346Z,,46.06796259,11.151338734,430.88,1.816,-1000000,285.947,-1000000,3,51,-1,-1,-1,0.27304,0,-1
3680,TPV,v2xlocate,1665482195446072,2022-10-11T09:56:35.446Z,,46.067963019,11.151336542,430.88,1.73,-1000000,286.536,-1000000,3,51,-1,-1,-1,0.27190000000000003,0,-1
3681,TPV,v2xlocate,1665482195546049,2022-10-11T09:56:35.546Z,,46.067963432,11.151334502,430.88,1.625,-1000000,287.149,-1000000,3,51,-1,-1,-1,0.27079000000000003,0,-1
3682,TPV,v2xlocate,1665482195646062,2022-10-11T09:56:35.646Z,,46.067963838,11.151332547,430.88,1.554,-1000000,287.795,-1000000,3,51,-1,-1,-1,0.27006,0,-1
3683,TPV,v2xlocate,1665482195746049,2022-10-11T09:56:35.746Z,,46.067964232,11.151330704,430.88,1.473,-1000000,288.459,-1000000,3,51,-1,-1,-1,0.26936000000000004,0,-1
3684,TPV,v2xlocate,1665482195846064,2022-10-11T09:56:35.846Z,,46.067964615,11.151328971,430.88,1.3900000000000001,-1000000,289.094,-1000000,3,51,-1,-1,-1,0.26868000000000003,0,-1
3685,TPV,v2xlocate,1665482195946052,2022-10-11T09:56:35.946Z,,46.067964978,11.151327385,430.88,1.287,-1000000,289.685,-1000000,3,51,-1,-1,-1,0.26803000000000005,0,-1
3686,TPV,v2xlocate,1665482196046065,2022-10-11T09:56:36.046Z,,46.067965328,11.151325901,430.88,1.196,-1000000,290.296,-1000000,3,51,-1,-1,-1,0.2674,0,-1
3687,TPV,v2xlocate,1665482196146046,2022-10-11T09:56:36.146Z,,46.067965647,11.151324564,430.88,1.091,-1000000,290.929,-1000000,3,51,-1,-1,-1,0.26678,0,-1
3688,TPV,v2xlocate,1665482196246037,2022-10-11T09:56:36.246Z,,46.067965937,11.151323368,430.88,0.98,-1000000,291.509,-1000000,3,51,-1,-1,-1,0.26617,0,-1
3689,TPV,v2xlocate,1665482196346054,2022-10-11T09:56:36.346Z,,46.06796621,11.151322262,430.88,0.887,-1000000,292.049,-1000000,3,51,-1,-1,-1,0.26558000000000004,0,-1
3690,TPV,v2xlocate,1665482196446137,2022-10-11T09:56:36.446Z,,46.067966462,11.151321264,430.88,0.8,-1000000,292.586,-1000000,3,51,-1,-1,-1,0.26501,0,-1
3691,TPV,v2xlocate,1665482196546060,2022-10-11T09:56:36.546Z,,46.067966695,11.151320327,430.88,0.735,-1000000,293.098,-1000000,3,51,-1,-1,-1,0.26439,0,-1
3692,TPV,v2xlocate,1665482196646058,2022-10-11T09:56:36.646Z,,46.067966916,11.151319512,430.88,0.675,-1000000,293.633,-1000000,3,51,-1,-1,-1,0.26446000000000003,0,-1
3693,TPV,v2xlocate,1665482196746052,2022-10-11T09:56:36.746Z,,46.067967125,11.151318712,430.88,0.618,-1000000,294.136,-1000000,3,51,-1,-1,-1,0.26388,0,-1
3694,TPV,v2xlocate,1665482196846068,2022-10-11T09:56:36.846Z,,46.067967327,11.151317941,430.88,0.581,-1000000,294.56,-1000000,3,51,-1,-1,-1,0.26330000000000003,0,-1
3695,TPV,v2xlocate,1665482196946170,2022-10-11T09:56:36.946Z,,46.067967547,11.151317134,430.88,0.588,-1000000,295.082,-1000000,3,51,-1,-1,-1,0.26274000000000003,0,-1
3696,TPV,v2xlocate,1665482197046076,2022-10-11T09:56:37.046Z,,46.067967771,11.151316328,430.88,0.591,-1000000,295.663,-1000000,3,51,-1,-1,-1,0.26218,0,-1
3697,TPV,v2xlocate,1665482197146196,2022-10-11T09:56:37.146Z,,46.067967999,11.151315525,430.88,0.591,-1000000,296.208,-1000000,3,51,-1,-1,-1,0.26165,0,-1
3698,TPV,v2xlocate,1665482197246064,2022-10-11T09:56:37.246Z,,46.067968242,11.151314692,430.88,0.611,-1000000,296.767,-1000000,3,51,-1,-1,-1,0.26109000000000004,0,-1
3699,TPV,v2xlocate,1665482197346060,2022-10-11T09:56:37.346Z,,46.067968503,11.151313829,430.88,0.636,-1000000,297.434,-1000000,3,51,-1,-1,-1,0.26056,0,-1
3700,TPV,v2xlocate,1665482197446063,2022-10-11T09:56:37.446Z,,46.067968783,11.151312934,430.88,0.664,-1000000,298.119,-1000000,3,51,-1,-1,-1,0.26005,0,-1
3701,TPV,v2xlocate,1665482197546058,2022-10-11T09:56:37.546Z,,46.067969083,11.151312,430.88,0.6910000000000001,-1000000,298.783,-1000000,3,51,-1,-1,-1,0.25954000000000005,0,-1
3702,TPV,v2xlocate,1665482197646042,2022-10-11T09:56:37.646Z,,46.067969403,11.15131103,430.88,0.72,-1000000,299.485,-1000000,3,51,-1,-1,-1,0.25904000000000005,0,-1
3703,TPV,v2xlocate,1665482197746035,2022-10-11T09:56:37.746Z,,46.067969743,11.151310027,430.88,0.748,-1000000,300.254,-1000000,3,51,-1,-1,-1,0.25854000000000005,0,-1
3704,TPV,v2xlocate,1665482197846226,2022-10-11T09:56:37.846Z,,46.067970107,11.151309,430.88,0.776,-1000000,301.048,-1000000,3,51,-1,-1,-1,0.25807,0,-1
3705,TPV,v2xlocate,1665482197946082,2022-10-11T09:56:37.946Z,,46.067970492,11.15130795,430.88,0.804,-1000000,301.881,-1000000,3,51,-1,-1,-1,0.25759000000000004,0,-1
3706,TPV,v2xlocate,1665482198046132,2022-10-11T09:56:38.046Z,,46.067970909,11.151306861,430.88,0.8320000000000001,-1000000,302.756,-1000000,3,51,-1,-1,-1,0.25715000000000005,0,-1
3707,TPV,v2xlocate,1665482198146062,2022-10-11T09:56:38.146Z,,46.067971348,11.151305748,430.88,0.86,-1000000,303.644,-1000000,3,51,-1,-1,-1,0.25671,0,-1
3708,TPV,v2xlocate,1665482198246086,2022-10-11T09:56:38.246Z,,46.067971816,11.151304614,430.88,0.889,-1000000,304.554,-1000000,3,51,-1,-1,-1,0.25631000000000004,0,-1
3709,TPV,v2xlocate,1665482198346056,2022-10-11T09:56:38.346Z,,46.067972307,11.151303461,430.88,0.917,-1000000,305.507,-1000000,3,51,-1,-1,-1,0.25593000000000005,0,-1
3710,TPV,v2xlocate,1665482198446125,2022-10-11T09:56:38.446Z,,46.067972841,11.151302257,430.88,0.964,-1000000,306.537,-1000000,3,51,-1,-1,-1,0.25559000000000004,0,-1
3711,TPV,v2xlocate,1665482198546065,2022-10-11T09:56:38.546Z,,46.067973401,11.151301039,430.88,0.998,-1000000,307.599,-1000000,3,51,-1,-1,-1,0.25529,0,-1
3712,TPV,v2xlocate,1665482198646057,2022-10-11T09:56:38.646Z,,46.067973991,11.151299805,430.88,1.028,-1000000,308.715,-1000000,3,51,-1,-1,-1,0.25499,0,-1
3713,TPV,v2xlocate,1665482198746112,2022-10-11T09:56:38.746Z,,46.067974614,11.151298551,430.88,1.057,-1000000,309.855,-1000000,3,51,-1,-1,-1,0.25477,0,-1
3714,TPV,v2xlocate,1665482198846132,2022-10-11T09:56:38.846Z,,46.067975265,11.151297279,430.88,1.085,-1000000,311.049,-1000000,3,51,-1,-1,-1,0.25455,0,-1
3715,TPV,v2xlocate,1665482198946141,2022-10-11T09:56:38.946Z,,46.067975952,11.151295996,430.88,1.114,-1000000,312.342,-1000000,3,51,-1,-1,-1,0.25436000000000003,0,-1
3716,TPV,v2xlocate,1665482199046048,2022-10-11T09:56:39.046Z,,46.067976691,11.151294675,430.88,1.161,-1000000,313.698,-1000000,3,51,-1,-1,-1,0.25424,0,-1
3717,TPV,v2xlocate,1665482199146058,2022-10-11T09:56:39.146Z,,46.067977461,11.151293355,430.88,1.195,-1000000,315.052,-1000000,3,51,-1,-1,-1,0.25416,0,-1
3718,TPV,v2xlocate,1665482199246042,2022-10-11T09:56:39.246Z,,46.067978248,11.151292061,430.88,1.206,-1000000,316.428,-1000000,3,51,-1,-1,-1,0.25411,0,-1
3719,TPV,v2xlocate,1665482199346068,2022-10-11T09:56:39.346Z,,46.067979095,11.151290776,430.88,1.229,-1000000,317.84,-1000000,3,51,-1,-1,-1,0.25411,0,-1
3720,TPV,v2xlocate,1665482199446065,2022-10-11T09:56:39.446Z,,46.067979981,11.15128949,430.88,1.255,-1000000,319.257,-1000000,3,51,-1,-1,-1,0.25416,0,-1
3721,TPV,v2xlocate,1665482199546041,2022-10-11T09:56:39.546Z,,46.067980879,11.151288243,430.88,1.264,-1000000,320.683,-1000000,3,51,-1,-1,-1,0.25424,0,-1
3722,TPV,v2xlocate,1665482199646149,2022-10-11T09:56:39.646Z,,46.067981816,11.151286999,430.88,1.286,-1000000,322.133,-1000000,3,51,-1,-1,-1,0.2544,0,-1
3723,TPV,v2xlocate,1665482199746089,2022-10-11T09:56:39.746Z,,46.06798276,11.151285799,430.88,1.293,-1000000,323.612,-1000000,3,51,-1,-1,-1,0.25455,0,-1
3724,TPV,v2xlocate,1665482199846145,2022-10-11T09:56:39.846Z,,46.067983744,11.151284611,430.88,1.314,-1000000,325.086,-1000000,3,51,-1,-1,-1,0.2548,0,-1
3725,TPV,v2xlocate,1665482199946141,2022-10-11T09:56:39.946Z,,46.067984766,11.151283443,430.88,1.34,-1000000,326.597,-1000000,3,51,-1,-1,-1,0.25507,0,-1
3726,TPV,v2xlocate,1665482200046036,2022-10-11T09:56:40.046Z,,46.0679858,11.151282321,430.88,1.348,-1000000,328.111,-1000000,3,51,-1,-1,-1,0.25536000000000003,0,-1
3727,TPV,v2xlocate,1665482200146077,2022-10-11T09:56:40.146Z,,46.067986852,11.151281232,430.88,1.351,-1000000,329.613,-1000000,3,51,-1,-1,-1,0.25572,0,-1
3728,TPV,v2xlocate,1665482200246039,2022-10-11T09:56:40.246Z,,46.067987916,11.151280186,430.88,1.3519999999999999,-1000000,331.079,-1000000,3,51,-1,-1,-1,0.25614000000000003,0,-1
3729,TPV,v2xlocate,1665482200346075,2022-10-11T09:56:40.346Z,,46.067988996,11.15127917,430.88,1.3519999999999999,-1000000,332.479,-1000000,3,51,-1,-1,-1,0.25658000000000003,0,-1
3730,TPV,v2xlocate,1665482200446046,2022-10-11T09:56:40.446Z,,46.067990052,11.151278364,430.88,1.3519999999999999,-1000000,333.842,-1000000,3,51,-1,-1,-1,0.25794,0,-1
