,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
9227,TPV,v2xlocate,1665481725710645,2022-10-11T09:48:45.710Z,,46.06767065,11.150696897,430.88,2.58,-1000000,179.67,-1000000,3,51,-1,-1,-1,0.030850000000000002,0,-1
9228,TPV,v2xlocate,1665481725810631,2022-10-11T09:48:45.810Z,,46.06766844,11.150696808,430.88,2.61,-1000000,179.742,-1000000,3,51,-1,-1,-1,0.028810000000000002,0,-1
9229,TPV,v2xlocate,1665481725910649,2022-10-11T09:48:45.910Z,,46.067666008,11.150696823,430.88,2.684,-1000000,179.751,-1000000,3,51,-1,-1,-1,0.029370000000000004,0,-1
9230,TPV,v2xlocate,1665481726010549,2022-10-11T09:48:46.010Z,,46.067663685,11.150696812,430.88,2.699,-1000000,179.754,-1000000,3,51,-1,-1,-1,0.02909,0,-1
9231,TPV,v2xlocate,1665481726110570,2022-10-11T09:48:46.110Z,,46.067661294,11.150696809,430.88,2.747,-1000000,179.756,-1000000,3,51,-1,-1,-1,0.02884,0,-1
9232,TPV,v2xlocate,1665481726210622,2022-10-11T09:48:46.210Z,,46.067658851,11.150696767,430.88,2.802,-1000000,179.813,-1000000,3,51,-1,-1,-1,0.027880000000000002,0,-1
9233,TPV,v2xlocate,1665481726310659,2022-10-11T09:48:46.310Z,,46.067656411,11.150696744,430.88,2.835,-1000000,179.817,-1000000,3,51,-1,-1,-1,0.026920000000000003,0,-1
9234,TPV,v2xlocate,1665481726410627,2022-10-11T09:48:46.410Z,,46.067653858,11.150696738,430.88,2.865,-1000000,179.8,-1000000,3,51,-1,-1,-1,0.026760000000000003,0,-1
9235,TPV,v2xlocate,1665481726510623,2022-10-11T09:48:46.510Z,,46.067651299,11.150696752,430.88,2.849,-1000000,179.759,-1000000,3,51,-1,-1,-1,0.027360000000000002,0,-1
9236,TPV,v2xlocate,1665481726610575,2022-10-11T09:48:46.610Z,,46.067648796,11.15069668,430.88,2.8890000000000002,-1000000,179.76,-1000000,3,51,-1,-1,-1,0.02602,0,-1
9237,TPV,v2xlocate,1665481726710667,2022-10-11T09:48:46.710Z,,46.067646119,11.150696694,430.88,2.938,-1000000,179.763,-1000000,3,51,-1,-1,-1,0.026590000000000003,0,-1
9238,TPV,v2xlocate,1665481726810678,2022-10-11T09:48:46.810Z,,46.067643507,11.150696675,430.88,2.971,-1000000,179.757,-1000000,3,51,-1,-1,-1,0.026480000000000004,0,-1
9239,TPV,v2xlocate,1665481726910662,2022-10-11T09:48:46.910Z,,46.067640872,11.15069666,430.88,3.0,-1000000,179.673,-1000000,3,51,-1,-1,-1,0.026390000000000004,0,-1
9240,TPV,v2xlocate,1665481727010663,2022-10-11T09:48:47.010Z,,46.067638212,11.150696654,430.88,3.029,-1000000,179.541,-1000000,3,51,-1,-1,-1,0.026320000000000003,0,-1
9241,TPV,v2xlocate,1665481727110712,2022-10-11T09:48:47.110Z,,46.067635508,11.150696659,430.88,3.057,-1000000,179.427,-1000000,3,51,-1,-1,-1,0.02627,0,-1
9242,TPV,v2xlocate,1665481727210560,2022-10-11T09:48:47.210Z,,46.067632783,11.150696671,430.88,3.086,-1000000,179.323,-1000000,3,51,-1,-1,-1,0.026230000000000003,0,-1
9243,TPV,v2xlocate,1665481727310694,2022-10-11T09:48:47.310Z,,46.06763004,11.150696663,430.88,3.113,-1000000,179.256,-1000000,3,51,-1,-1,-1,0.025560000000000003,0,-1
9244,TPV,v2xlocate,1665481727410558,2022-10-11T09:48:47.410Z,,46.06762722,11.150696714,430.88,3.123,-1000000,179.221,-1000000,3,51,-1,-1,-1,0.026240000000000003,0,-1
9245,TPV,v2xlocate,1665481727510629,2022-10-11T09:48:47.510Z,,46.067624498,11.150696717,430.88,3.105,-1000000,179.179,-1000000,3,51,-1,-1,-1,0.0256,0,-1
9246,TPV,v2xlocate,1665481727610564,2022-10-11T09:48:47.610Z,,46.067621703,11.150696775,430.88,3.1,-1000000,179.095,-1000000,3,51,-1,-1,-1,0.026310000000000004,0,-1
9247,TPV,v2xlocate,1665481727710617,2022-10-11T09:48:47.710Z,,46.067618966,11.150696811,430.88,3.098,-1000000,179.098,-1000000,3,51,-1,-1,-1,0.026350000000000002,0,-1
9248,TPV,v2xlocate,1665481727810553,2022-10-11T09:48:47.810Z,,46.067616299,11.150696818,430.88,3.058,-1000000,179.211,-1000000,3,51,-1,-1,-1,0.0257,0,-1
9249,TPV,v2xlocate,1665481727910764,2022-10-11T09:48:47.910Z,,46.067613586,11.150696869,430.88,3.027,-1000000,179.301,-1000000,3,51,-1,-1,-1,0.026180000000000002,0,-1
9250,TPV,v2xlocate,1665481728010960,2022-10-11T09:48:48.010Z,,46.067610994,11.150696886,430.88,2.972,-1000000,179.395,-1000000,3,51,-1,-1,-1,0.026220000000000004,0,-1
9251,TPV,v2xlocate,1665481728110808,2022-10-11T09:48:48.110Z,,46.067608424,11.150696903,430.88,2.916,-1000000,179.518,-1000000,3,51,-1,-1,-1,0.026490000000000003,0,-1
9252,TPV,v2xlocate,1665481728210672,2022-10-11T09:48:48.210Z,,46.067605906,11.150696911,430.88,2.866,-1000000,179.641,-1000000,3,51,-1,-1,-1,0.026510000000000002,0,-1
9253,TPV,v2xlocate,1665481728310558,2022-10-11T09:48:48.310Z,,46.067603424,11.150696912,430.88,2.831,-1000000,179.741,-1000000,3,51,-1,-1,-1,0.02628,0,-1
9254,TPV,v2xlocate,1665481728410702,2022-10-11T09:48:48.410Z,,46.067600985,11.150696908,430.88,2.775,-1000000,179.764,-1000000,3,51,-1,-1,-1,0.02629,0,-1
9255,TPV,v2xlocate,1665481728510683,2022-10-11T09:48:48.510Z,,46.067598629,11.150696903,430.88,2.696,-1000000,179.767,-1000000,3,51,-1,-1,-1,0.0263,0,-1
9256,TPV,v2xlocate,1665481728610666,2022-10-11T09:48:48.610Z,,46.067596333,11.150696908,430.88,2.614,-1000000,179.788,-1000000,3,51,-1,-1,-1,0.02629,0,-1
9257,TPV,v2xlocate,1665481728710701,2022-10-11T09:48:48.710Z,,46.067594113,11.150696912,430.88,2.5300000000000002,-1000000,179.789,-1000000,3,51,-1,-1,-1,0.02627,0,-1
9258,TPV,v2xlocate,1665481728810668,2022-10-11T09:48:48.810Z,,46.06759197,11.150696915,430.88,2.445,-1000000,179.77,-1000000,3,51,-1,-1,-1,0.026230000000000003,0,-1
9259,TPV,v2xlocate,1665481728910667,2022-10-11T09:48:48.910Z,,46.067589922,11.150696919,430.88,2.339,-1000000,179.771,-1000000,3,51,-1,-1,-1,0.026170000000000002,0,-1
9260,TPV,v2xlocate,1665481729010684,2022-10-11T09:48:49.010Z,,46.067587949,11.150696921,430.88,2.249,-1000000,179.782,-1000000,3,51,-1,-1,-1,0.026090000000000002,0,-1
9261,TPV,v2xlocate,1665481729110585,2022-10-11T09:48:49.110Z,,46.067586089,11.150696934,430.88,2.142,-1000000,179.78,-1000000,3,51,-1,-1,-1,0.026000000000000002,0,-1
9262,TPV,v2xlocate,1665481729210587,2022-10-11T09:48:49.210Z,,46.067584322,11.150696945,430.88,2.03,-1000000,179.769,-1000000,3,51,-1,-1,-1,0.025890000000000003,0,-1
9263,TPV,v2xlocate,1665481729310654,2022-10-11T09:48:49.310Z,,46.067582626,11.150696957,430.88,1.94,-1000000,179.748,-1000000,3,51,-1,-1,-1,0.025750000000000002,0,-1
9264,TPV,v2xlocate,1665481729410570,2022-10-11T09:48:49.410Z,,46.067580984,11.150696969,430.88,1.877,-1000000,179.737,-1000000,3,51,-1,-1,-1,0.0256,0,-1
9265,TPV,v2xlocate,1665481729510640,2022-10-11T09:48:49.510Z,,46.067579417,11.15069698,430.88,1.796,-1000000,179.736,-1000000,3,51,-1,-1,-1,0.02545,0,-1
9266,TPV,v2xlocate,1665481729610558,2022-10-11T09:48:49.610Z,,46.067577931,11.150696994,430.88,1.713,-1000000,179.824,-1000000,3,51,-1,-1,-1,0.02527,0,-1
9267,TPV,v2xlocate,1665481729710622,2022-10-11T09:48:49.710Z,,46.067576492,11.150697005,430.88,1.651,-1000000,179.871,-1000000,3,51,-1,-1,-1,0.02509,0,-1
9268,TPV,v2xlocate,1665481729810633,2022-10-11T09:48:49.810Z,,46.067575129,11.150697014,430.88,1.5710000000000002,-1000000,179.879,-1000000,3,51,-1,-1,-1,0.024900000000000002,0,-1
9269,TPV,v2xlocate,1665481729910554,2022-10-11T09:48:49.910Z,,46.067573841,11.150697021,430.88,1.487,-1000000,179.947,-1000000,3,51,-1,-1,-1,0.024700000000000003,0,-1
9270,TPV,v2xlocate,1665481730010646,2022-10-11T09:48:50.010Z,,46.067572591,11.150697021,430.88,1.425,-1000000,180.027,-1000000,3,51,-1,-1,-1,0.024610000000000003,0,-1
9271,TPV,v2xlocate,1665481730110579,2022-10-11T09:48:50.110Z,,46.067571454,11.150697021,430.88,1.334,-1000000,180.049,-1000000,3,51,-1,-1,-1,0.024370000000000003,0,-1
9272,TPV,v2xlocate,1665481730210677,2022-10-11T09:48:50.210Z,,46.067570391,11.150697021,430.88,1.248,-1000000,180.089,-1000000,3,51,-1,-1,-1,0.02414,0,-1
9273,TPV,v2xlocate,1665481730310635,2022-10-11T09:48:50.310Z,,46.067569406,11.150697019,430.88,1.163,-1000000,180.162,-1000000,3,51,-1,-1,-1,0.023870000000000002,0,-1
9274,TPV,v2xlocate,1665481730410565,2022-10-11T09:48:50.410Z,,46.067568526,11.150697017,430.88,1.058,-1000000,180.208,-1000000,3,51,-1,-1,-1,0.023600000000000003,0,-1
9275,TPV,v2xlocate,1665481730510631,2022-10-11T09:48:50.510Z,,46.06756772,11.150697014,430.88,0.967,-1000000,180.212,-1000000,3,51,-1,-1,-1,0.02332,0,-1
9276,TPV,v2xlocate,1665481730610660,2022-10-11T09:48:50.610Z,,46.06756698,11.150697012,430.88,0.882,-1000000,180.232,-1000000,3,51,-1,-1,-1,0.023020000000000002,0,-1
9277,TPV,v2xlocate,1665481730710671,2022-10-11T09:48:50.710Z,,46.067566342,11.150697009,430.88,0.777,-1000000,180.262,-1000000,3,51,-1,-1,-1,0.02272,0,-1
9278,TPV,v2xlocate,1665481730810686,2022-10-11T09:48:50.810Z,,46.067565777,11.150697007,430.88,0.686,-1000000,180.268,-1000000,3,51,-1,-1,-1,0.022400000000000003,0,-1
9279,TPV,v2xlocate,1665481730910674,2022-10-11T09:48:50.910Z,,46.067565317,11.150697006,430.88,0.58,-1000000,180.277,-1000000,3,51,-1,-1,-1,0.022070000000000003,0,-1
9280,TPV,v2xlocate,1665481731010620,2022-10-11T09:48:51.010Z,,46.067564962,11.150697005,430.88,0.47000000000000003,-1000000,180.285,-1000000,3,51,-1,-1,-1,0.021720000000000003,0,-1
9281,TPV,v2xlocate,1665481731110561,2022-10-11T09:48:51.110Z,,46.067564687,11.150697003,430.88,0.378,-1000000,180.294,-1000000,3,51,-1,-1,-1,0.021330000000000002,0,-1
9282,TPV,v2xlocate,1665481731210569,2022-10-11T09:48:51.210Z,,46.067564507,11.150697001,430.88,0.258,-1000000,180.304,-1000000,3,51,-1,-1,-1,0.02117,0,-1
9283,TPV,v2xlocate,1665481731310555,2022-10-11T09:48:51.310Z,,46.067564403,11.150697,430.88,0.166,-1000000,180.303,-1000000,3,51,-1,-1,-1,0.021240000000000002,0,-1
9284,TPV,v2xlocate,1665481731410676,2022-10-11T09:48:51.410Z,,46.067564428,11.150697,430.88,0.035,-1000000,180.302,-1000000,3,51,-1,-1,-1,0.021300000000000003,0,-1
9285,TPV,v2xlocate,1665481731510651,2022-10-11T09:48:51.510Z,,46.06756445,11.150697,430.88,0.007,-1000000,180.311,-1000000,3,51,-1,-1,-1,0.02136,0,-1
9286,TPV,v2xlocate,1665481731610631,2022-10-11T09:48:51.610Z,,46.067564463,11.150696991,430.88,0.002,-1000000,180.313,-1000000,3,51,-1,-1,-1,0.021410000000000002,0,-1
9287,TPV,v2xlocate,1665481731710639,2022-10-11T09:48:51.710Z,,46.06756447,11.150696981,430.88,0.001,-1000000,180.314,-1000000,3,51,-1,-1,-1,0.021460000000000003,0,-1
9288,TPV,v2xlocate,1665481731810675,2022-10-11T09:48:51.810Z,,46.067564479,11.150696964,430.88,0.001,-1000000,180.328,-1000000,3,51,-1,-1,-1,0.021060000000000002,0,-1
9289,TPV,v2xlocate,1665481731910657,2022-10-11T09:48:51.910Z,,46.067564479,11.150696964,430.88,0.0,-1000000,180.327,-1000000,3,51,-1,-1,-1,0.021580000000000002,0,-1
9290,TPV,v2xlocate,1665481732010631,2022-10-11T09:48:52.010Z,,46.067564494,11.15069694,430.88,0.0,-1000000,180.332,-1000000,3,51,-1,-1,-1,0.02116,0,-1
9291,TPV,v2xlocate,1665481732110570,2022-10-11T09:48:52.110Z,,46.067564494,11.15069694,430.88,0.0,-1000000,180.331,-1000000,3,51,-1,-1,-1,0.02168,0,-1
9292,TPV,v2xlocate,1665481732210636,2022-10-11T09:48:52.210Z,,46.067564507,11.150696925,430.88,0.0,-1000000,180.334,-1000000,3,51,-1,-1,-1,0.021720000000000003,0,-1
9293,TPV,v2xlocate,1665481732310628,2022-10-11T09:48:52.310Z,,46.067564526,11.150696898,430.88,0.0,-1000000,180.34,-1000000,3,51,-1,-1,-1,0.021300000000000003,0,-1
9294,TPV,v2xlocate,1665481732410558,2022-10-11T09:48:52.410Z,,46.067564531,11.150696884,430.88,0.0,-1000000,180.343,-1000000,3,51,-1,-1,-1,0.02135,0,-1
9295,TPV,v2xlocate,1665481732510611,2022-10-11T09:48:52.510Z,,46.067564539,11.15069687,430.88,0.0,-1000000,180.345,-1000000,3,51,-1,-1,-1,0.021400000000000002,0,-1
9296,TPV,v2xlocate,1665481732610614,2022-10-11T09:48:52.610Z,,46.067564539,11.15069687,430.88,0.0,-1000000,180.344,-1000000,3,51,-1,-1,-1,0.02193,0,-1
9297,TPV,v2xlocate,1665481732710622,2022-10-11T09:48:52.710Z,,46.067564547,11.150696856,430.88,0.0,-1000000,180.347,-1000000,3,51,-1,-1,-1,0.02196,0,-1
9298,TPV,v2xlocate,1665481732810622,2022-10-11T09:48:52.810Z,,46.067564558,11.15069683,430.88,0.0,-1000000,180.353,-1000000,3,51,-1,-1,-1,0.02151,0,-1
9299,TPV,v2xlocate,1665481732910665,2022-10-11T09:48:52.910Z,,46.067564558,11.15069683,430.88,0.0,-1000000,180.352,-1000000,3,51,-1,-1,-1,0.02203,0,-1
9300,TPV,v2xlocate,1665481733010648,2022-10-11T09:48:53.010Z,,46.067564561,11.150696817,430.88,0.0,-1000000,180.355,-1000000,3,51,-1,-1,-1,0.022060000000000003,0,-1
9301,TPV,v2xlocate,1665481733110633,2022-10-11T09:48:53.110Z,,46.067564559,11.150696803,430.88,0.0,-1000000,180.357,-1000000,3,51,-1,-1,-1,0.022080000000000002,0,-1
9302,TPV,v2xlocate,1665481733210628,2022-10-11T09:48:53.210Z,,46.067564559,11.150696803,430.88,0.0,-1000000,180.357,-1000000,3,51,-1,-1,-1,0.022080000000000002,0,-1
9303,TPV,v2xlocate,1665481733310677,2022-10-11T09:48:53.310Z,,46.067564559,11.150696803,430.88,0.0,-1000000,180.357,-1000000,3,51,-1,-1,-1,0.022080000000000002,0,-1
9304,TPV,v2xlocate,1665481733410627,2022-10-11T09:48:53.410Z,,46.067564281,11.1506968,430.88,0.245,-1000000,180.406,-1000000,3,51,-1,-1,-1,0.022600000000000002,0,-1
9305,TPV,v2xlocate,1665481733510692,2022-10-11T09:48:53.510Z,,46.067563841,11.150696768,430.88,0.429,-1000000,180.503,-1000000,3,51,-1,-1,-1,0.0221,0,-1
9306,TPV,v2xlocate,1665481733610553,2022-10-11T09:48:53.610Z,,46.067563285,11.15069676,430.88,0.58,-1000000,180.622,-1000000,3,51,-1,-1,-1,0.02262,0,-1
9307,TPV,v2xlocate,1665481733710578,2022-10-11T09:48:53.710Z,,46.067562578,11.150696733,430.88,0.744,-1000000,180.785,-1000000,3,51,-1,-1,-1,0.02262,0,-1
9308,TPV,v2xlocate,1665481733810643,2022-10-11T09:48:53.810Z,,46.067561748,11.150696688,430.88,0.889,-1000000,180.981,-1000000,3,51,-1,-1,-1,0.02212,0,-1
9309,TPV,v2xlocate,1665481733910605,2022-10-11T09:48:53.910Z,,46.067560812,11.150696663,430.88,1.01,-1000000,181.18,-1000000,3,51,-1,-1,-1,0.02264,0,-1
9310,TPV,v2xlocate,1665481734010773,2022-10-11T09:48:54.010Z,,46.067559746,11.150696614,430.88,1.168,-1000000,181.423,-1000000,3,51,-1,-1,-1,0.02264,0,-1
9311,TPV,v2xlocate,1665481734110654,2022-10-11T09:48:54.110Z,,46.067558514,11.15069655,430.88,1.312,-1000000,181.677,-1000000,3,51,-1,-1,-1,0.02264,0,-1
9312,TPV,v2xlocate,1665481734210563,2022-10-11T09:48:54.210Z,,46.067557164,11.150696473,430.88,1.454,-1000000,181.94,-1000000,3,51,-1,-1,-1,0.02263,0,-1
9313,TPV,v2xlocate,1665481734310664,2022-10-11T09:48:54.310Z,,46.067555716,11.150696382,430.88,1.572,-1000000,182.145,-1000000,3,51,-1,-1,-1,0.02263,0,-1
9314,TPV,v2xlocate,1665481734410563,2022-10-11T09:48:54.410Z,,46.067554152,11.150696276,430.88,1.708,-1000000,182.369,-1000000,3,51,-1,-1,-1,0.02263,0,-1
9315,TPV,v2xlocate,1665481734510665,2022-10-11T09:48:54.510Z,,46.067552497,11.150696154,430.88,1.826,-1000000,182.684,-1000000,3,51,-1,-1,-1,0.02262,0,-1
9316,TPV,v2xlocate,1665481734610564,2022-10-11T09:48:54.610Z,,46.0675507,11.150695983,430.88,1.94,-1000000,182.947,-1000000,3,51,-1,-1,-1,0.02262,0,-1
9317,TPV,v2xlocate,1665481734710642,2022-10-11T09:48:54.710Z,,46.067548835,11.150695798,430.88,2.03,-1000000,183.051,-1000000,3,51,-1,-1,-1,0.02262,0,-1
9318,TPV,v2xlocate,1665481734810556,2022-10-11T09:48:54.810Z,,46.067546908,11.150695602,430.88,2.116,-1000000,183.156,-1000000,3,51,-1,-1,-1,0.02262,0,-1
9319,TPV,v2xlocate,1665481734910563,2022-10-11T09:48:54.910Z,,46.067544889,11.150695392,430.88,2.223,-1000000,183.331,-1000000,3,51,-1,-1,-1,0.02261,0,-1
9320,TPV,v2xlocate,1665481735010661,2022-10-11T09:48:55.010Z,,46.067542804,11.150695168,430.88,2.312,-1000000,183.407,-1000000,3,51,-1,-1,-1,0.02261,0,-1
9321,TPV,v2xlocate,1665481735110569,2022-10-11T09:48:55.110Z,,46.067540614,11.150694937,430.88,2.376,-1000000,183.462,-1000000,3,51,-1,-1,-1,0.02261,0,-1
9322,TPV,v2xlocate,1665481735210650,2022-10-11T09:48:55.210Z,,46.067538379,11.150694696,430.88,2.434,-1000000,183.558,-1000000,3,51,-1,-1,-1,0.022600000000000002,0,-1
9323,TPV,v2xlocate,1665481735310558,2022-10-11T09:48:55.310Z,,46.067536005,11.150694432,430.88,2.5789999999999997,-1000000,183.814,-1000000,3,51,-1,-1,-1,0.022600000000000002,0,-1
9324,TPV,v2xlocate,1665481735410582,2022-10-11T09:48:55.410Z,,46.067533592,11.15069415,430.88,2.654,-1000000,184.01,-1000000,3,51,-1,-1,-1,0.022600000000000002,0,-1
9325,TPV,v2xlocate,1665481735510658,2022-10-11T09:48:55.510Z,,46.067531193,11.150693858,430.88,2.669,-1000000,184.147,-1000000,3,51,-1,-1,-1,0.022600000000000002,0,-1
9326,TPV,v2xlocate,1665481735610583,2022-10-11T09:48:55.610Z,,46.067528716,11.150693551,430.88,2.696,-1000000,184.403,-1000000,3,51,-1,-1,-1,0.022600000000000002,0,-1
9327,TPV,v2xlocate,1665481735710652,2022-10-11T09:48:55.710Z,,46.067526217,11.150693227,430.88,2.724,-1000000,184.639,-1000000,3,51,-1,-1,-1,0.022590000000000002,0,-1
9328,TPV,v2xlocate,1665481735810594,2022-10-11T09:48:55.810Z,,46.067523654,11.15069288,430.88,2.7960000000000003,-1000000,184.845,-1000000,3,51,-1,-1,-1,0.022590000000000002,0,-1
9329,TPV,v2xlocate,1665481735910645,2022-10-11T09:48:55.910Z,,46.067521099,11.150692511,430.88,2.811,-1000000,185.322,-1000000,3,51,-1,-1,-1,0.022590000000000002,0,-1
9330,TPV,v2xlocate,1665481736010653,2022-10-11T09:48:56.010Z,,46.067518584,11.150692109,430.88,2.792,-1000000,185.989,-1000000,3,51,-1,-1,-1,0.022590000000000002,0,-1
9331,TPV,v2xlocate,1665481736110574,2022-10-11T09:48:56.110Z,,46.067516109,11.15069168,430.88,2.722,-1000000,186.644,-1000000,3,51,-1,-1,-1,0.022590000000000002,0,-1
9332,TPV,v2xlocate,1665481736210554,2022-10-11T09:48:56.210Z,,46.067513693,11.150691216,430.88,2.6630000000000003,-1000000,187.301,-1000000,3,51,-1,-1,-1,0.022590000000000002,0,-1
9333,TPV,v2xlocate,1665481736310660,2022-10-11T09:48:56.310Z,,46.067511257,11.150690702,430.88,2.673,-1000000,188.168,-1000000,3,51,-1,-1,-1,0.02261,0,-1
9334,TPV,v2xlocate,1665481736410661,2022-10-11T09:48:56.410Z,,46.067508812,11.150690123,430.88,2.697,-1000000,189.295,-1000000,3,51,-1,-1,-1,0.022990000000000003,0,-1
9335,TPV,v2xlocate,1665481736510640,2022-10-11T09:48:56.510Z,,46.067506385,11.150689478,430.88,2.701,-1000000,190.421,-1000000,3,51,-1,-1,-1,0.023540000000000002,0,-1
9336,TPV,v2xlocate,1665481736610643,2022-10-11T09:48:56.610Z,,46.067503953,11.150688773,430.88,2.681,-1000000,191.585,-1000000,3,51,-1,-1,-1,0.02409,0,-1
9337,TPV,v2xlocate,1665481736710583,2022-10-11T09:48:56.710Z,,46.067501587,11.150688009,430.88,2.632,-1000000,192.998,-1000000,3,51,-1,-1,-1,0.024620000000000003,0,-1
9338,TPV,v2xlocate,1665481736810677,2022-10-11T09:48:56.810Z,,46.06749924,11.150687154,430.88,2.622,-1000000,194.673,-1000000,3,51,-1,-1,-1,0.025130000000000003,0,-1
9339,TPV,v2xlocate,1665481736910667,2022-10-11T09:48:56.910Z,,46.067496947,11.150686214,430.88,2.597,-1000000,196.445,-1000000,3,51,-1,-1,-1,0.02562,0,-1
9340,TPV,v2xlocate,1665481737010652,2022-10-11T09:48:57.010Z,,46.067494711,11.150685186,430.88,2.569,-1000000,198.327,-1000000,3,51,-1,-1,-1,0.026080000000000002,0,-1
9341,TPV,v2xlocate,1665481737110637,2022-10-11T09:48:57.110Z,,46.067492498,11.150684042,430.88,2.542,-1000000,200.454,-1000000,3,51,-1,-1,-1,0.02653,0,-1
9342,TPV,v2xlocate,1665481737210568,2022-10-11T09:48:57.210Z,,46.067490347,11.150682796,430.88,2.5140000000000002,-1000000,202.778,-1000000,3,51,-1,-1,-1,0.026940000000000002,0,-1
9343,TPV,v2xlocate,1665481737310624,2022-10-11T09:48:57.310Z,,46.067488264,11.150681443,430.88,2.485,-1000000,205.184,-1000000,3,51,-1,-1,-1,0.027330000000000004,0,-1
9344,TPV,v2xlocate,1665481737410640,2022-10-11T09:48:57.410Z,,46.067486279,11.150680004,430.88,2.435,-1000000,207.648,-1000000,3,51,-1,-1,-1,0.027690000000000003,0,-1
9345,TPV,v2xlocate,1665481737510619,2022-10-11T09:48:57.510Z,,46.067484372,11.150678468,430.88,2.401,-1000000,210.179,-1000000,3,51,-1,-1,-1,0.028,0,-1
9346,TPV,v2xlocate,1665481737610665,2022-10-11T09:48:57.610Z,,46.067482501,11.150676783,430.88,2.395,-1000000,212.781,-1000000,3,51,-1,-1,-1,0.028290000000000003,0,-1
9347,TPV,v2xlocate,1665481737710555,2022-10-11T09:48:57.710Z,,46.067480713,11.150675007,430.88,2.372,-1000000,215.418,-1000000,3,51,-1,-1,-1,0.028560000000000002,0,-1
9348,TPV,v2xlocate,1665481737810648,2022-10-11T09:48:57.810Z,,46.067479008,11.15067314,430.88,2.344,-1000000,218.038,-1000000,3,51,-1,-1,-1,0.028800000000000003,0,-1
9349,TPV,v2xlocate,1665481737910565,2022-10-11T09:48:57.910Z,,46.067477313,11.150671106,430.88,2.4050000000000002,-1000000,220.642,-1000000,3,51,-1,-1,-1,0.02901,0,-1
9350,TPV,v2xlocate,1665481738010557,2022-10-11T09:48:58.010Z,,46.06747562,11.150668797,430.88,2.461,-1000000,223.454,-1000000,3,51,-1,-1,-1,0.028390000000000002,0,-1
9351,TPV,v2xlocate,1665481738110570,2022-10-11T09:48:58.110Z,,46.067474004,11.150666485,430.88,2.52,-1000000,226.303,-1000000,3,51,-1,-1,-1,0.029480000000000003,0,-1
9352,TPV,v2xlocate,1665481738210708,2022-10-11T09:48:58.210Z,,46.067472542,11.150664111,430.88,2.442,-1000000,229.036,-1000000,3,51,-1,-1,-1,0.0297,0,-1
9353,TPV,v2xlocate,1665481738310581,2022-10-11T09:48:58.310Z,,46.067471147,11.150661626,430.88,2.448,-1000000,231.61,-1000000,3,51,-1,-1,-1,0.02987,0,-1
9354,TPV,v2xlocate,1665481738410715,2022-10-11T09:48:58.410Z,,46.067469817,11.15065902,430.88,2.471,-1000000,234.281,-1000000,3,51,-1,-1,-1,0.03002,0,-1
9355,TPV,v2xlocate,1665481738510672,2022-10-11T09:48:58.510Z,,46.067468547,11.150656136,430.88,2.542,-1000000,236.983,-1000000,3,51,-1,-1,-1,0.029280000000000004,0,-1
9356,TPV,v2xlocate,1665481738610576,2022-10-11T09:48:58.610Z,,46.067467349,11.150653351,430.88,2.536,-1000000,239.579,-1000000,3,51,-1,-1,-1,0.030350000000000002,0,-1
9357,TPV,v2xlocate,1665481738710648,2022-10-11T09:48:58.710Z,,46.06746628,11.150650451,430.88,2.534,-1000000,242.309,-1000000,3,51,-1,-1,-1,0.030480000000000004,0,-1
9358,TPV,v2xlocate,1665481738810643,2022-10-11T09:48:58.810Z,,46.067465303,11.150647448,430.88,2.556,-1000000,245.275,-1000000,3,51,-1,-1,-1,0.030580000000000003,0,-1
9359,TPV,v2xlocate,1665481738910671,2022-10-11T09:48:58.910Z,,46.067464414,11.150644311,430.88,2.605,-1000000,248.202,-1000000,3,51,-1,-1,-1,0.030670000000000003,0,-1
9360,TPV,v2xlocate,1665481739010559,2022-10-11T09:48:59.010Z,,46.067463654,11.150641186,430.88,2.571,-1000000,250.865,-1000000,3,51,-1,-1,-1,0.030750000000000003,0,-1
9361,TPV,v2xlocate,1665481739110574,2022-10-11T09:48:59.110Z,,46.067463011,11.150638066,430.88,2.542,-1000000,253.656,-1000000,3,51,-1,-1,-1,0.0308,0,-1
9362,TPV,v2xlocate,1665481739210656,2022-10-11T09:48:59.210Z,,46.067462471,11.150634942,430.88,2.513,-1000000,255.948,-1000000,3,51,-1,-1,-1,0.030830000000000003,0,-1
9363,TPV,v2xlocate,1665481739310560,2022-10-11T09:48:59.310Z,,46.067462029,11.150631818,430.88,2.4859999999999998,-1000000,258.369,-1000000,3,51,-1,-1,-1,0.030840000000000003,0,-1
9364,TPV,v2xlocate,1665481739410563,2022-10-11T09:48:59.410Z,,46.067461684,11.150628662999999,430.88,2.48,-1000000,260.944,-1000000,3,51,-1,-1,-1,0.030830000000000003,0,-1
9365,TPV,v2xlocate,1665481739510678,2022-10-11T09:48:59.510Z,,46.067461487,11.150625464,430.88,2.434,-1000000,263.158,-1000000,3,51,-1,-1,-1,0.029880000000000004,0,-1
9366,TPV,v2xlocate,1665481739610567,2022-10-11T09:48:59.610Z,,46.067461319,11.150622267,430.88,2.424,-1000000,265.28,-1000000,3,51,-1,-1,-1,0.029880000000000004,0,-1
