,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
2090,TPV,v2xlocate,1665479223307789,2022-10-11T09:07:03.307Z,,46.067512426,11.151267541,430.88,1.342,-1000000,281.383,-1000000,3,51,-1,-1,-1,0.40244,0,-1
2091,TPV,v2xlocate,1665479223408289,2022-10-11T09:07:03.408Z,,46.067512577,11.151265832,430.88,1.369,-1000000,283.121,-1000000,3,51,-1,-1,-1,0.40255,0,-1
2092,TPV,v2xlocate,1665479223507854,2022-10-11T09:07:03.507Z,,46.067512735,11.151264124,430.88,1.397,-1000000,284.952,-1000000,3,51,-1,-1,-1,0.40295000000000003,0,-1
2093,TPV,v2xlocate,1665479223607869,2022-10-11T09:07:03.607Z,,46.067512946,11.151262384,430.88,1.425,-1000000,286.861,-1000000,3,51,-1,-1,-1,0.40332,0,-1
2094,TPV,v2xlocate,1665479223707895,2022-10-11T09:07:03.707Z,,46.067513219,11.151260583,430.88,1.473,-1000000,288.825,-1000000,3,51,-1,-1,-1,0.40367000000000003,0,-1
2095,TPV,v2xlocate,1665479223807905,2022-10-11T09:07:03.807Z,,46.067513554,11.151258734,430.88,1.5270000000000001,-1000000,290.912,-1000000,3,51,-1,-1,-1,0.40402000000000005,0,-1
2096,TPV,v2xlocate,1665479223907789,2022-10-11T09:07:03.907Z,,46.067513958,11.151256845,430.88,1.5819999999999999,-1000000,293.106,-1000000,3,51,-1,-1,-1,0.40437,0,-1
2097,TPV,v2xlocate,1665479224007919,2022-10-11T09:07:04.007Z,,46.067514457,11.151254906,430.88,1.638,-1000000,295.483,-1000000,3,51,-1,-1,-1,0.40470000000000006,0,-1
2098,TPV,v2xlocate,1665479224107789,2022-10-11T09:07:04.107Z,,46.067515062,11.151252932,430.88,1.695,-1000000,297.919,-1000000,3,51,-1,-1,-1,0.405,0,-1
2099,TPV,v2xlocate,1665479224207794,2022-10-11T09:07:04.207Z,,46.067515765,11.15125093,430.88,1.751,-1000000,300.427,-1000000,3,51,-1,-1,-1,0.40525000000000005,0,-1
2100,TPV,v2xlocate,1665479224307792,2022-10-11T09:07:04.307Z,,46.067516552,11.15124892,430.88,1.807,-1000000,303.03,-1000000,3,51,-1,-1,-1,0.40545000000000003,0,-1
2101,TPV,v2xlocate,1665479224407797,2022-10-11T09:07:04.407Z,,46.067517443,11.151246874,430.88,1.883,-1000000,305.672,-1000000,3,51,-1,-1,-1,0.40557000000000004,0,-1
2102,TPV,v2xlocate,1665479224507795,2022-10-11T09:07:04.507Z,,46.067518441,11.151244837,430.88,1.945,-1000000,308.377,-1000000,3,51,-1,-1,-1,0.40563000000000005,0,-1
2103,TPV,v2xlocate,1665479224607779,2022-10-11T09:07:04.607Z,,46.067519522,11.151242853,430.88,1.984,-1000000,311.156,-1000000,3,51,-1,-1,-1,0.4056,0,-1
2104,TPV,v2xlocate,1665479224707780,2022-10-11T09:07:04.707Z,,46.067520717,11.151240892,430.88,2.035,-1000000,314.07,-1000000,3,51,-1,-1,-1,0.40542000000000006,0,-1
2105,TPV,v2xlocate,1665479224807786,2022-10-11T09:07:04.807Z,,46.067522021,11.151238972,430.88,2.089,-1000000,317.042,-1000000,3,51,-1,-1,-1,0.4051,0,-1
2106,TPV,v2xlocate,1665479224907917,2022-10-11T09:07:04.907Z,,46.067523409,11.151237134,430.88,2.125,-1000000,319.999,-1000000,3,51,-1,-1,-1,0.40463000000000005,0,-1
2107,TPV,v2xlocate,1665479225007800,2022-10-11T09:07:05.007Z,,46.067524901,11.151235361,430.88,2.176,-1000000,322.962,-1000000,3,51,-1,-1,-1,0.40398,0,-1
2108,TPV,v2xlocate,1665479225107795,2022-10-11T09:07:05.107Z,,46.0675265,11.15123366,430.88,2.23,-1000000,325.987,-1000000,3,51,-1,-1,-1,0.40316,0,-1
2109,TPV,v2xlocate,1665479225207808,2022-10-11T09:07:05.207Z,,46.067528148,11.151232095,430.88,2.246,-1000000,328.938,-1000000,3,51,-1,-1,-1,0.40215,0,-1
2110,TPV,v2xlocate,1665479225307919,2022-10-11T09:07:05.307Z,,46.067529849,11.151230653,430.88,2.251,-1000000,331.727,-1000000,3,51,-1,-1,-1,0.40095000000000003,0,-1
2111,TPV,v2xlocate,1665479225407787,2022-10-11T09:07:05.407Z,,46.067531619,11.151229316,430.88,2.273,-1000000,334.394,-1000000,3,51,-1,-1,-1,0.39957000000000004,0,-1
2112,TPV,v2xlocate,1665479225507784,2022-10-11T09:07:05.507Z,,46.06753343,11.151228103,430.88,2.279,-1000000,337.07,-1000000,3,51,-1,-1,-1,0.39801000000000003,0,-1
2113,TPV,v2xlocate,1665479225607873,2022-10-11T09:07:05.607Z,,46.06753528,11.151227015,430.88,2.281,-1000000,339.73,-1000000,3,51,-1,-1,-1,0.39628,0,-1
2114,TPV,v2xlocate,1665479225707796,2022-10-11T09:07:05.707Z,,46.067537187,11.151226036,430.88,2.301,-1000000,342.227,-1000000,3,51,-1,-1,-1,0.39439,0,-1
2115,TPV,v2xlocate,1665479225807780,2022-10-11T09:07:05.807Z,,46.067539118,11.151225178,430.88,2.307,-1000000,344.57,-1000000,3,51,-1,-1,-1,0.39235000000000003,0,-1
2116,TPV,v2xlocate,1665479225907785,2022-10-11T09:07:05.907Z,,46.067541071,11.151224432,430.88,2.309,-1000000,346.712,-1000000,3,51,-1,-1,-1,0.39018,0,-1
2117,TPV,v2xlocate,1665479226007783,2022-10-11T09:07:06.007Z,,46.067543012,11.151223797,430.88,2.29,-1000000,348.639,-1000000,3,51,-1,-1,-1,0.3879,0,-1
2118,TPV,v2xlocate,1665479226108013,2022-10-11T09:07:06.108Z,,46.06754501,11.151223255,430.88,2.284,-1000000,350.367,-1000000,3,51,-1,-1,-1,0.38503000000000004,0,-1
2119,TPV,v2xlocate,1665479226207999,2022-10-11T09:07:06.207Z,,46.067547013,11.151222797,430.88,2.282,-1000000,351.981,-1000000,3,51,-1,-1,-1,0.38211,0,-1
2120,TPV,v2xlocate,1665479226307790,2022-10-11T09:07:06.307Z,,46.067548996,11.151222419,430.88,2.262,-1000000,353.363,-1000000,3,51,-1,-1,-1,0.37915000000000004,0,-1
2121,TPV,v2xlocate,1665479226407903,2022-10-11T09:07:06.407Z,,46.067550939,11.151222108,430.88,2.216,-1000000,354.489,-1000000,3,51,-1,-1,-1,0.37616000000000005,0,-1
2122,TPV,v2xlocate,1665479226507781,2022-10-11T09:07:06.507Z,,46.067552885,11.151221846,430.88,2.203,-1000000,355.399,-1000000,3,51,-1,-1,-1,0.37320000000000003,0,-1
2123,TPV,v2xlocate,1665479226607779,2022-10-11T09:07:06.607Z,,46.067554812,11.151221626,430.88,2.179,-1000000,356.142,-1000000,3,51,-1,-1,-1,0.37025,0,-1
2124,TPV,v2xlocate,1665479226707782,2022-10-11T09:07:06.707Z,,46.067556747,11.151221437,430.88,2.172,-1000000,356.731,-1000000,3,51,-1,-1,-1,0.36734000000000006,0,-1
2125,TPV,v2xlocate,1665479226807853,2022-10-11T09:07:06.807Z,,46.067558628,11.151221296,430.88,2.15,-1000000,357.143,-1000000,3,51,-1,-1,-1,0.3654,0,-1
2126,TPV,v2xlocate,1665479226907787,2022-10-11T09:07:06.907Z,,46.06756049,11.151221188,430.88,2.123,-1000000,357.499,-1000000,3,51,-1,-1,-1,0.36298,0,-1
2127,TPV,v2xlocate,1665479227007786,2022-10-11T09:07:07.007Z,,46.06756235,11.151221093,430.88,2.096,-1000000,357.805,-1000000,3,51,-1,-1,-1,0.36059,0,-1
2128,TPV,v2xlocate,1665479227107792,2022-10-11T09:07:07.107Z,,46.067564134,11.151221017,430.88,2.048,-1000000,358.022,-1000000,3,51,-1,-1,-1,0.35822000000000004,0,-1
2129,TPV,v2xlocate,1665479227207777,2022-10-11T09:07:07.207Z,,46.067565898,11.151220944,430.88,1.994,-1000000,358.103,-1000000,3,51,-1,-1,-1,0.35591,0,-1
2130,TPV,v2xlocate,1665479227307791,2022-10-11T09:07:07.307Z,,46.067567628,11.151220874,430.88,1.939,-1000000,358.207,-1000000,3,51,-1,-1,-1,0.35367000000000004,0,-1
2131,TPV,v2xlocate,1665479227407782,2022-10-11T09:07:07.407Z,,46.067569277,11.151220814,430.88,1.863,-1000000,358.326,-1000000,3,51,-1,-1,-1,0.35146000000000005,0,-1
2132,TPV,v2xlocate,1665479227507794,2022-10-11T09:07:07.507Z,,46.067570846,11.151220748,430.88,1.7810000000000001,-1000000,358.355,-1000000,3,51,-1,-1,-1,0.34933000000000003,0,-1
2133,TPV,v2xlocate,1665479227607791,2022-10-11T09:07:07.607Z,,46.06757237,11.151220687,430.88,1.717,-1000000,358.339,-1000000,3,51,-1,-1,-1,0.34726,0,-1
2134,TPV,v2xlocate,1665479227707791,2022-10-11T09:07:07.707Z,,46.067573813,11.151220628,430.88,1.639,-1000000,358.348,-1000000,3,51,-1,-1,-1,0.34525,0,-1
2135,TPV,v2xlocate,1665479227807792,2022-10-11T09:07:07.807Z,,46.067575185,11.151220573,430.88,1.556,-1000000,358.344,-1000000,3,51,-1,-1,-1,0.34332,0,-1
2136,TPV,v2xlocate,1665479227907803,2022-10-11T09:07:07.907Z,,46.067576484,11.151220521,430.88,1.472,-1000000,358.342,-1000000,3,51,-1,-1,-1,0.34144,0,-1
2137,TPV,v2xlocate,1665479228007862,2022-10-11T09:07:08.007Z,,46.067577711,11.151220474,430.88,1.388,-1000000,358.342,-1000000,3,51,-1,-1,-1,0.33963000000000004,0,-1
2138,TPV,v2xlocate,1665479228107886,2022-10-11T09:07:08.107Z,,46.067578858,11.151220428,430.88,1.303,-1000000,358.34,-1000000,3,51,-1,-1,-1,0.33787,0,-1
2139,TPV,v2xlocate,1665479228207782,2022-10-11T09:07:08.207Z,,46.0675799,11.151220388,430.88,1.199,-1000000,358.314,-1000000,3,51,-1,-1,-1,0.33617,0,-1
2140,TPV,v2xlocate,1665479228307797,2022-10-11T09:07:08.307Z,,46.067580874,11.151220351,430.88,1.108,-1000000,358.319,-1000000,3,51,-1,-1,-1,0.33453000000000005,0,-1
2141,TPV,v2xlocate,1665479228407781,2022-10-11T09:07:08.407Z,,46.067581773,11.151220319,430.88,1.022,-1000000,358.332,-1000000,3,51,-1,-1,-1,0.33293,0,-1
2142,TPV,v2xlocate,1665479228507882,2022-10-11T09:07:08.507Z,,46.06758259,11.151220287,430.88,0.937,-1000000,358.328,-1000000,3,51,-1,-1,-1,0.33139,0,-1
2143,TPV,v2xlocate,1665479228607868,2022-10-11T09:07:08.607Z,,46.067583331,11.151220259,430.88,0.852,-1000000,358.326,-1000000,3,51,-1,-1,-1,0.32989,0,-1
2144,TPV,v2xlocate,1665479228707893,2022-10-11T09:07:08.707Z,,46.067583999,11.151220232,430.88,0.768,-1000000,358.325,-1000000,3,51,-1,-1,-1,0.32843,0,-1
2145,TPV,v2xlocate,1665479228807782,2022-10-11T09:07:08.807Z,,46.067584594,11.151220209,430.88,0.683,-1000000,358.325,-1000000,3,51,-1,-1,-1,0.32702000000000003,0,-1
2146,TPV,v2xlocate,1665479228907788,2022-10-11T09:07:08.907Z,,46.067585105,11.15122018,430.88,0.599,-1000000,358.335,-1000000,3,51,-1,-1,-1,0.32564000000000004,0,-1
2147,TPV,v2xlocate,1665479229007781,2022-10-11T09:07:09.007Z,,46.067585508,11.151220155,430.88,0.495,-1000000,358.343,-1000000,3,51,-1,-1,-1,0.32430000000000003,0,-1
2148,TPV,v2xlocate,1665479229107796,2022-10-11T09:07:09.107Z,,46.067585831,11.151220127,430.88,0.404,-1000000,358.336,-1000000,3,51,-1,-1,-1,0.323,0,-1
2149,TPV,v2xlocate,1665479229207873,2022-10-11T09:07:09.207Z,,46.067586106,11.151220115,430.88,0.33,-1000000,358.33,-1000000,3,51,-1,-1,-1,0.32351,0,-1
2150,TPV,v2xlocate,1665479229307859,2022-10-11T09:07:09.307Z,,46.067586334,11.151220106,430.88,0.269,-1000000,358.323,-1000000,3,51,-1,-1,-1,0.32395,0,-1
2151,TPV,v2xlocate,1665479229407838,2022-10-11T09:07:09.407Z,,46.067586485,11.151220099,430.88,0.19,-1000000,358.327,-1000000,3,51,-1,-1,-1,0.32439,0,-1
2152,TPV,v2xlocate,1665479229507798,2022-10-11T09:07:09.507Z,,46.067586612,11.151220094,430.88,0.151,-1000000,358.32,-1000000,3,51,-1,-1,-1,0.32485,0,-1
2153,TPV,v2xlocate,1665479229607878,2022-10-11T09:07:09.607Z,,46.067586612,11.151220094,430.88,0.032,-1000000,358.314,-1000000,3,51,-1,-1,-1,0.32533,0,-1
2154,TPV,v2xlocate,1665479229707905,2022-10-11T09:07:09.707Z,,46.067586612,11.151220094,430.88,0.007,-1000000,358.317,-1000000,3,51,-1,-1,-1,0.32583,0,-1
2155,TPV,v2xlocate,1665479229807889,2022-10-11T09:07:09.807Z,,46.067586612,11.151220094,430.88,0.001,-1000000,358.321,-1000000,3,51,-1,-1,-1,0.32634,0,-1
2156,TPV,v2xlocate,1665479229907886,2022-10-11T09:07:09.907Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.324,-1000000,3,51,-1,-1,-1,0.32686000000000004,0,-1
2157,TPV,v2xlocate,1665479230008131,2022-10-11T09:07:10.008Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.338,-1000000,3,51,-1,-1,-1,0.32737000000000005,0,-1
2158,TPV,v2xlocate,1665479230107869,2022-10-11T09:07:10.107Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.342,-1000000,3,51,-1,-1,-1,0.32789,0,-1
2159,TPV,v2xlocate,1665479230207919,2022-10-11T09:07:10.207Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.335,-1000000,3,51,-1,-1,-1,0.3284,0,-1
2160,TPV,v2xlocate,1665479230307889,2022-10-11T09:07:10.307Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.339,-1000000,3,51,-1,-1,-1,0.32891000000000004,0,-1
2161,TPV,v2xlocate,1665479230407884,2022-10-11T09:07:10.407Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.342,-1000000,3,51,-1,-1,-1,0.32942000000000005,0,-1
2162,TPV,v2xlocate,1665479230507890,2022-10-11T09:07:10.507Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.346,-1000000,3,51,-1,-1,-1,0.32994,0,-1
2163,TPV,v2xlocate,1665479230607861,2022-10-11T09:07:10.607Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.349,-1000000,3,51,-1,-1,-1,0.33045,0,-1
2164,TPV,v2xlocate,1665479230707873,2022-10-11T09:07:10.707Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.353,-1000000,3,51,-1,-1,-1,0.33096000000000003,0,-1
2165,TPV,v2xlocate,1665479230807921,2022-10-11T09:07:10.807Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.356,-1000000,3,51,-1,-1,-1,0.33148000000000005,0,-1
2166,TPV,v2xlocate,1665479230907926,2022-10-11T09:07:10.907Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.36,-1000000,3,51,-1,-1,-1,0.33199,0,-1
2167,TPV,v2xlocate,1665479231008154,2022-10-11T09:07:11.008Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.353,-1000000,3,51,-1,-1,-1,0.3325,0,-1
2168,TPV,v2xlocate,1665479231107867,2022-10-11T09:07:11.107Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.367,-1000000,3,51,-1,-1,-1,0.33302000000000004,0,-1
2169,TPV,v2xlocate,1665479231207793,2022-10-11T09:07:11.207Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.37,-1000000,3,51,-1,-1,-1,0.33353000000000005,0,-1
2170,TPV,v2xlocate,1665479231307784,2022-10-11T09:07:11.307Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2171,TPV,v2xlocate,1665479231407896,2022-10-11T09:07:11.407Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2172,TPV,v2xlocate,1665479231507854,2022-10-11T09:07:11.507Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2173,TPV,v2xlocate,1665479231607851,2022-10-11T09:07:11.607Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2174,TPV,v2xlocate,1665479231707876,2022-10-11T09:07:11.707Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2175,TPV,v2xlocate,1665479231807859,2022-10-11T09:07:11.807Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2176,TPV,v2xlocate,1665479231907933,2022-10-11T09:07:11.907Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2177,TPV,v2xlocate,1665479232007912,2022-10-11T09:07:12.007Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2178,TPV,v2xlocate,1665479232107894,2022-10-11T09:07:12.107Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2179,TPV,v2xlocate,1665479232207892,2022-10-11T09:07:12.207Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2180,TPV,v2xlocate,1665479232307876,2022-10-11T09:07:12.307Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2181,TPV,v2xlocate,1665479232407882,2022-10-11T09:07:12.407Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2182,TPV,v2xlocate,1665479232507876,2022-10-11T09:07:12.507Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2183,TPV,v2xlocate,1665479232607882,2022-10-11T09:07:12.607Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2184,TPV,v2xlocate,1665479232707889,2022-10-11T09:07:12.707Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2185,TPV,v2xlocate,1665479232807893,2022-10-11T09:07:12.807Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2186,TPV,v2xlocate,1665479232907897,2022-10-11T09:07:12.907Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2187,TPV,v2xlocate,1665479233007902,2022-10-11T09:07:13.007Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2188,TPV,v2xlocate,1665479233107903,2022-10-11T09:07:13.107Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2189,TPV,v2xlocate,1665479233207920,2022-10-11T09:07:13.207Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2190,TPV,v2xlocate,1665479233307905,2022-10-11T09:07:13.307Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2191,TPV,v2xlocate,1665479233407900,2022-10-11T09:07:13.407Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2192,TPV,v2xlocate,1665479233507866,2022-10-11T09:07:13.507Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2193,TPV,v2xlocate,1665479233607877,2022-10-11T09:07:13.607Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2194,TPV,v2xlocate,1665479233707798,2022-10-11T09:07:13.707Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2195,TPV,v2xlocate,1665479233807886,2022-10-11T09:07:13.807Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2196,TPV,v2xlocate,1665479233907877,2022-10-11T09:07:13.907Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2197,TPV,v2xlocate,1665479234007866,2022-10-11T09:07:14.007Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2198,TPV,v2xlocate,1665479234107880,2022-10-11T09:07:14.107Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2199,TPV,v2xlocate,1665479234207791,2022-10-11T09:07:14.207Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2200,TPV,v2xlocate,1665479234307804,2022-10-11T09:07:14.307Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2201,TPV,v2xlocate,1665479234407896,2022-10-11T09:07:14.407Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2202,TPV,v2xlocate,1665479234507895,2022-10-11T09:07:14.507Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2203,TPV,v2xlocate,1665479234607863,2022-10-11T09:07:14.607Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2204,TPV,v2xlocate,1665479234707773,2022-10-11T09:07:14.707Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2205,TPV,v2xlocate,1665479234807894,2022-10-11T09:07:14.807Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2206,TPV,v2xlocate,1665479234907910,2022-10-11T09:07:14.907Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2207,TPV,v2xlocate,1665479235007877,2022-10-11T09:07:15.007Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2208,TPV,v2xlocate,1665479235107865,2022-10-11T09:07:15.107Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2209,TPV,v2xlocate,1665479235207869,2022-10-11T09:07:15.207Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2210,TPV,v2xlocate,1665479235307850,2022-10-11T09:07:15.307Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2211,TPV,v2xlocate,1665479235407847,2022-10-11T09:07:15.407Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2212,TPV,v2xlocate,1665479235507882,2022-10-11T09:07:15.507Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2213,TPV,v2xlocate,1665479235607866,2022-10-11T09:07:15.607Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2214,TPV,v2xlocate,1665479235707987,2022-10-11T09:07:15.707Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2215,TPV,v2xlocate,1665479235808086,2022-10-11T09:07:15.808Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2216,TPV,v2xlocate,1665479235907890,2022-10-11T09:07:15.907Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2217,TPV,v2xlocate,1665479236007847,2022-10-11T09:07:16.007Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2218,TPV,v2xlocate,1665479236107865,2022-10-11T09:07:16.107Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2219,TPV,v2xlocate,1665479236207899,2022-10-11T09:07:16.207Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2220,TPV,v2xlocate,1665479236307887,2022-10-11T09:07:16.307Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2221,TPV,v2xlocate,1665479236407879,2022-10-11T09:07:16.407Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2222,TPV,v2xlocate,1665479236507887,2022-10-11T09:07:16.507Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2223,TPV,v2xlocate,1665479236607970,2022-10-11T09:07:16.607Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2224,TPV,v2xlocate,1665479236707880,2022-10-11T09:07:16.707Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
2225,TPV,v2xlocate,1665479236807871,2022-10-11T09:07:16.807Z,,46.067586612,11.151220094,430.88,0.0,-1000000,358.374,-1000000,3,51,-1,-1,-1,0.33404,0,-1
