rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665762100623636602,,6575,,1665762100,623019933,'',,,-7.02,58.39,1.22,,0.0,0.0,0.0,1.0
1665762100723877995,,6576,,1665762100,723169088,'',,,-7.01,58.38,1.33,,0.0,0.0,0.0,1.0
1665762100823846493,,6577,,1665762100,823335886,'',,,-7.01,58.38,1.15,,0.0,0.0,0.0,1.0
1665762100923716901,,6578,,1665762100,923283100,'',,,-7.01,58.39,1.22,,0.0,0.0,0.0,1.0
1665762101024189493,,6579,,1665762101,23528099,'',,,-7.01,58.39,1.08,,0.0,0.0,0.0,1.0
1665762101123626948,,6580,,1665762101,123050928,'',,,-7.02,58.39,1.24,,0.0,0.0,0.0,1.0
1665762101223626970,,6581,,1665762101,223385095,'',,,-7.01,58.38,1.11,,0.0,0.0,0.0,1.0
1665762101323989107,,6582,,1665762101,323440074,'',,,-7.0,58.39,1.0,,0.0,0.0,0.0,1.0
1665762101423289602,,6583,,1665762101,422923088,'',,,-7.01,58.39,1.09,,0.0,0.0,0.0,1.0
1665762101516594590,,6584,,1665762101,516105890,'',,,-7.1,58.38,0.96,,0.0,0.0,0.0,1.0
1665762101624101144,,6585,,1665762101,623548030,'',,,-7.09,58.38,0.88,,0.0,0.0,0.0,1.0
1665762101723122416,,6586,,1665762101,722784042,'',,,-7.07,58.39,0.97,,0.0,0.0,0.0,1.0
1665762101823487978,,6587,,1665762101,822885036,'',,,-7.06,58.38,1.06,,0.0,0.0,0.0,1.0
1665762101923988128,,6588,,1665762101,923258066,'',,,-7.06,58.37,1.21,,0.0,0.0,0.0,1.0
1665762102023257890,,6589,,1665762102,22645950,'',,,-7.05,58.37,1.25,,0.0,0.0,0.0,1.0
1665762102123919614,,6590,,1665762102,123397111,'',,,-7.06,58.38,1.31,,0.0,0.0,0.0,1.0
1665762102223810564,,6591,,1665762102,223170995,'',,,-7.05,58.39,1.27,,0.0,0.0,0.0,1.0
1665762102324238494,,6592,,1665762102,323378086,'',,,-7.04,58.38,1.11,,0.0,0.0,0.0,1.0
1665762102423706815,,6593,,1665762102,423197031,'',,,-7.04,58.39,1.17,,0.0,0.0,0.0,1.0
1665762102523802678,,6594,,1665762102,523194074,'',,,-7.03,58.39,1.19,,0.0,0.0,0.0,1.0
1665762102623823762,,6595,,1665762102,623200893,'',,,-7.03,58.39,1.25,,0.0,0.0,0.0,1.0
1665762102724050714,,6596,,1665762102,723428010,'',,,-7.04,58.38,1.36,,0.0,0.0,0.0,1.0
1665762102824028708,,6597,,1665762102,823419094,'',,,-7.03,58.38,1.44,,0.0,0.0,0.0,1.0
1665762102923537390,,6598,,1665762102,923151969,'',,,-7.03,58.37,1.44,,0.0,0.0,0.0,1.0
1665762103023516998,,6599,,1665762103,23175001,'',,,-7.04,58.37,1.4,,0.0,0.0,0.0,1.0
1665762103124145701,,6600,,1665762103,123579978,'',,,-7.04,58.39,1.43,,0.0,0.0,0.0,1.0
1665762103223484910,,6601,,1665762103,222975015,'',,,-7.04,58.39,1.48,,0.0,0.0,0.0,1.0
